Date,open,high,low,close,volume
2023-04-06 14:42:00+05:30,1083.1,1083.1,1080.55,1080.95,4452
2023-04-06 14:43:00+05:30,1081.15,1081.5,1080.45,1080.7,19007
2023-04-06 14:44:00+05:30,1080.55,1080.95,1080,1080.75,9843
2023-04-06 14:45:00+05:30,1081.5,1081.5,1080,1081.25,13297
2023-04-06 14:46:00+05:30,1081.3,1081.45,1080.55,1081.15,7492
2023-04-06 14:47:00+05:30,1081.15,1081.8,1080,1081.15,6228
2023-04-06 14:48:00+05:30,1081.4,1083,1081.3,1082.15,12007
2023-04-06 14:49:00+05:30,1082.15,1082.6,1080.85,1080.9,2985
2023-04-06 14:50:00+05:30,1080.9,1081.35,1080.05,1080.95,5808
2023-04-06 14:51:00+05:30,1080.65,1081.6,1080.65,1081.5,1842
2023-04-06 14:52:00+05:30,1081.5,1081.65,1080.8,1081.15,1569
2023-04-06 14:53:00+05:30,1081.3,1081.35,1080.4,1080.9,4912
2023-04-06 14:54:00+05:30,1080.5,1080.9,1080.1,1080.15,2187
2023-04-06 14:55:00+05:30,1080.15,1080.45,1080,1080,13318
2023-04-06 14:56:00+05:30,1080.1,1080.75,1080,1080.55,5257
2023-04-06 14:57:00+05:30,1080.55,1080.8,1080,1080.4,1938
2023-04-06 14:58:00+05:30,1080.4,1080.45,1080.05,1080.1,1613
2023-04-06 14:59:00+05:30,1080.05,1080.7,1080,1080.2,2694
2023-04-06 15:00:00+05:30,1080.2,1082.9,1080.15,1082.5,17442
2023-04-06 15:01:00+05:30,1082.5,1083.75,1082.45,1082.85,14292
2023-04-06 15:02:00+05:30,1082.95,1083.75,1082.7,1083.45,9366
2023-04-06 15:03:00+05:30,1083.2,1085,1083.2,1084.6,18836
2023-04-06 15:04:00+05:30,1084.65,1084.65,1082.6,1083.5,21778
2023-04-06 15:05:00+05:30,1083.5,1083.65,1082.1,1082.5,12581
2023-04-06 15:06:00+05:30,1082.1,1082.95,1082.1,1082.85,8645
2023-04-06 15:07:00+05:30,1082.9,1083.3,1082.05,1082.7,10236
2023-04-06 15:08:00+05:30,1082.7,1083.15,1081.75,1082.05,10912
2023-04-06 15:09:00+05:30,1082,1082.75,1081.35,1082.75,11874
2023-04-06 15:10:00+05:30,1082.75,1083.35,1081.9,1082.6,18732
2023-04-06 15:11:00+05:30,1082.5,1083.35,1082.25,1083.15,25570
2023-04-06 15:12:00+05:30,1082.9,1083.8,1082.9,1083.5,16065
2023-04-06 15:13:00+05:30,1083.4,1083.4,1081.15,1081.55,21514
2023-04-06 15:14:00+05:30,1081.55,1081.7,1080.65,1081.55,25169
2023-04-06 15:15:00+05:30,1081.55,1082.9,1080,1081.35,39246
2023-04-06 15:16:00+05:30,1081.25,1081.45,1080.2,1080.95,24185
2023-04-06 15:17:00+05:30,1080.95,1081.3,1080.15,1080.5,23415
2023-04-06 15:18:00+05:30,1080.55,1081,1080,1080.25,27837
2023-04-06 15:19:00+05:30,1080.6,1081.05,1080,1080,21531
2023-04-06 15:20:00+05:30,1080.15,1081.6,1080,1081.05,27425
2023-04-06 15:21:00+05:30,1081.5,1081.95,1080.55,1080.95,20910
2023-04-06 15:22:00+05:30,1080.95,1081.7,1080.4,1081.1,19275
2023-04-06 15:23:00+05:30,1081.3,1081.3,1080.3,1080.95,11985
2023-04-06 15:24:00+05:30,1080.7,1082.3,1080,1081.3,28631
2023-04-06 15:25:00+05:30,1081.2,1082.4,1080.7,1082,13714
2023-04-06 15:26:00+05:30,1082.1,1082.55,1082,1082.5,17803
2023-04-06 15:27:00+05:30,1082.5,1082.7,1082,1082.6,26947
2023-04-06 15:28:00+05:30,1082.6,1083.3,1082,1083.2,27000
2023-04-06 15:29:00+05:30,1083.2,1084.65,1083,1084,23964
2023-04-10 09:15:00+05:30,1082,1082.85,1076.15,1078.25,21825
2023-04-10 09:16:00+05:30,1079.3,1079.3,1075.05,1076.95,17841
2023-04-10 09:17:00+05:30,1076.45,1077,1075,1075.6,4964
2023-04-10 09:18:00+05:30,1076.1,1077.25,1075.5,1076.6,6207
2023-04-10 09:19:00+05:30,1077.15,1078,1076.3,1078,6600
2023-04-10 09:20:00+05:30,1078,1078.05,1075,1075.2,21114
2023-04-10 09:21:00+05:30,1075.75,1077.7,1075.25,1077.2,7660
2023-04-10 09:22:00+05:30,1076.7,1079.35,1075.7,1079.35,14916
2023-04-10 09:23:00+05:30,1079.75,1080.8,1079.35,1080.1,24939
2023-04-10 09:24:00+05:30,1080.1,1080.35,1077,1077,7886
2023-04-10 09:25:00+05:30,1077.45,1077.9,1076.35,1076.55,8943
2023-04-10 09:26:00+05:30,1076.5,1077.6,1076.5,1076.7,3917
2023-04-10 09:27:00+05:30,1076.7,1077.25,1076.3,1077,4177
2023-04-10 09:28:00+05:30,1077,1077,1075.5,1075.5,4620
2023-04-10 09:29:00+05:30,1076.05,1076.05,1075.2,1075.3,4743
2023-04-10 09:30:00+05:30,1075.3,1075.3,1073.5,1073.75,14817
2023-04-10 09:31:00+05:30,1073.75,1073.75,1072.1,1072.8,11676
2023-04-10 09:32:00+05:30,1072.6,1073,1071.75,1072.25,17009
2023-04-10 09:33:00+05:30,1072.35,1072.9,1071.05,1071.95,7027
2023-04-10 09:34:00+05:30,1071.4,1072.8,1071.4,1072.5,3727
2023-04-10 09:35:00+05:30,1072.8,1073.8,1072,1073,9216
2023-04-10 09:36:00+05:30,1073,1074.25,1072.55,1073.15,2164
2023-04-10 09:37:00+05:30,1073.15,1076,1073.15,1074.85,10796
2023-04-10 09:38:00+05:30,1074.65,1074.85,1073.2,1074.1,7464
2023-04-10 09:39:00+05:30,1073.8,1074.15,1072.75,1073.5,7733
2023-04-10 09:40:00+05:30,1073.5,1073.75,1073,1073.2,739
2023-04-10 09:41:00+05:30,1073.2,1073.2,1072.15,1072.35,4110
2023-04-10 09:42:00+05:30,1072.7,1074.15,1072.2,1073.5,2594
2023-04-10 09:43:00+05:30,1073.35,1073.35,1071.05,1071.65,8648
2023-04-10 09:44:00+05:30,1072,1072.1,1071.1,1071.5,2462
2023-04-10 09:45:00+05:30,1071.5,1072.15,1071.05,1071.05,4212
2023-04-10 09:46:00+05:30,1071.05,1072,1070.8,1071.3,5847
2023-04-10 09:47:00+05:30,1071.75,1071.85,1070.8,1071.65,7266
2023-04-10 09:48:00+05:30,1071.55,1072.5,1071.25,1072.5,2383
2023-04-10 09:49:00+05:30,1072.5,1072.5,1070.45,1071,6715
2023-04-10 09:50:00+05:30,1071,1072.75,1070.65,1071.85,3340
2023-04-10 09:51:00+05:30,1071.85,1072.8,1071.85,1072.05,3776
2023-04-10 09:52:00+05:30,1072.05,1073.75,1072.05,1072.7,3899
2023-04-10 09:53:00+05:30,1072.8,1073.4,1072.4,1072.4,3005
2023-04-10 09:54:00+05:30,1072.4,1073.15,1072.1,1072.15,4619
2023-04-10 09:55:00+05:30,1072.15,1072.8,1071.55,1072.6,2835
2023-04-10 09:56:00+05:30,1072.8,1073.5,1072.65,1073.05,2140
2023-04-10 09:57:00+05:30,1073.05,1073.2,1072.1,1072.15,2786
2023-04-10 09:58:00+05:30,1072.15,1073.15,1072.15,1073.05,481
2023-04-10 09:59:00+05:30,1073.05,1073.35,1071,1071,9278
2023-04-10 10:00:00+05:30,1071.4,1072.3,1071,1072.3,4597
2023-04-10 10:01:00+05:30,1072.3,1073.4,1072,1073,4091
2023-04-10 10:02:00+05:30,1073,1073.3,1072.9,1073.1,935
2023-04-10 10:03:00+05:30,1073.1,1074.5,1073.1,1073.65,5809
2023-04-10 10:04:00+05:30,1073.85,1074.25,1072.85,1073.6,6545
2023-04-10 10:05:00+05:30,1073.15,1073.65,1072.8,1072.8,2283
2023-04-10 10:06:00+05:30,1072.8,1073,1072.5,1072.85,2425
2023-04-10 10:07:00+05:30,1072.85,1073.2,1072.85,1072.95,423
2023-04-10 10:08:00+05:30,1072.95,1073.3,1072.85,1073.1,513
2023-04-10 10:09:00+05:30,1073.1,1073.35,1072.75,1072.9,778
2023-04-10 10:10:00+05:30,1072.9,1073.1,1072.7,1072.7,517
2023-04-10 10:11:00+05:30,1072.7,1073.2,1072.3,1073.2,1341
2023-04-10 10:12:00+05:30,1073.25,1073.35,1072.7,1073,1422
2023-04-10 10:13:00+05:30,1072.7,1073.7,1072.35,1073.7,4256
2023-04-10 10:14:00+05:30,1073.25,1073.7,1073,1073,2540
2023-04-10 10:15:00+05:30,1073,1073.45,1072.5,1072.5,1705
2023-04-10 10:16:00+05:30,1072.5,1073.1,1072.5,1072.8,711
2023-04-10 10:17:00+05:30,1072.8,1073.05,1071.5,1072.25,6839
2023-04-10 10:18:00+05:30,1072.25,1073.7,1072.25,1073.35,1123
2023-04-10 10:19:00+05:30,1073.35,1073.7,1072.25,1073.15,4277
2023-04-10 10:20:00+05:30,1072.8,1073.5,1072.8,1073.5,1819
2023-04-10 10:21:00+05:30,1073.5,1073.5,1072.4,1072.4,617
2023-04-10 10:22:00+05:30,1072.4,1072.95,1072.3,1072.65,1213
2023-04-10 10:23:00+05:30,1072.65,1073,1072.3,1072.7,1263
2023-04-10 10:24:00+05:30,1072.95,1073,1072.55,1073,387
2023-04-10 10:25:00+05:30,1072.75,1073,1072,1072,955
2023-04-10 10:26:00+05:30,1072,1072.5,1072,1072.35,851
2023-04-10 10:27:00+05:30,1072.4,1072.45,1071.05,1071.55,7228
2023-04-10 10:28:00+05:30,1071.8,1072.45,1071.75,1072.05,286
2023-04-10 10:29:00+05:30,1072.05,1072.15,1071.4,1071.5,479
2023-04-10 10:30:00+05:30,1071.75,1071.75,1071.15,1071.5,901
2023-04-10 10:31:00+05:30,1071.5,1072.15,1071.5,1071.8,2477
2023-04-10 10:32:00+05:30,1071.85,1072.5,1071.8,1072.5,577
2023-04-10 10:33:00+05:30,1072.5,1072.5,1072,1072,1127
2023-04-10 10:34:00+05:30,1072.3,1072.6,1072,1072.55,1032
2023-04-10 10:35:00+05:30,1072.55,1072.75,1072,1072.75,1727
2023-04-10 10:36:00+05:30,1072.75,1073.5,1072.75,1073.45,1473
2023-04-10 10:37:00+05:30,1073.45,1073.45,1073.05,1073.05,924
2023-04-10 10:38:00+05:30,1073.35,1073.4,1073.15,1073.35,532
2023-04-10 10:39:00+05:30,1073.35,1073.4,1072.8,1073,1987
2023-04-10 10:40:00+05:30,1072.9,1073.1,1072,1072.45,2901
2023-04-10 10:41:00+05:30,1072.45,1072.9,1072.15,1072.7,1268
2023-04-10 10:42:00+05:30,1072.7,1073.3,1072.35,1072.35,338
2023-04-10 10:43:00+05:30,1072.4,1072.85,1072.35,1072.6,363
2023-04-10 10:44:00+05:30,1072.6,1073,1072.5,1072.5,658
2023-04-10 10:45:00+05:30,1072.5,1073,1072.05,1072.95,1159
2023-04-10 10:46:00+05:30,1072.95,1073,1072.5,1072.75,435
2023-04-10 10:47:00+05:30,1072.75,1072.8,1072,1072.2,1086
2023-04-10 10:48:00+05:30,1072.2,1072.9,1072.2,1072.5,396
2023-04-10 10:49:00+05:30,1072.5,1072.8,1072.05,1072.5,1610
2023-04-10 10:50:00+05:30,1072.5,1072.8,1072,1072.3,2215
2023-04-10 10:51:00+05:30,1072.3,1072.3,1071.95,1072.05,6218
2023-04-10 10:52:00+05:30,1072.15,1073.3,1072,1073.3,8539
2023-04-10 10:53:00+05:30,1073.35,1073.5,1073.3,1073.45,3959
2023-04-10 10:54:00+05:30,1073.45,1073.7,1073.05,1073.3,9926
2023-04-10 10:55:00+05:30,1073.3,1073.45,1072.2,1072.2,4225
2023-04-10 10:56:00+05:30,1072.2,1072.7,1072,1072.4,4236
2023-04-10 10:57:00+05:30,1072.4,1073.75,1072.4,1073.75,1462
2023-04-10 10:58:00+05:30,1073.75,1073.85,1072.95,1073.25,2895
2023-04-10 10:59:00+05:30,1073.25,1073.5,1073,1073.4,1990
2023-04-10 11:00:00+05:30,1073.4,1073.65,1073.1,1073.65,353
2023-04-10 11:01:00+05:30,1073.65,1073.75,1072.6,1072.75,1136
2023-04-10 11:02:00+05:30,1072.75,1073.45,1072.75,1073.1,858
2023-04-10 11:03:00+05:30,1073.1,1073.35,1072.7,1073.35,421
2023-04-10 11:04:00+05:30,1073.35,1073.5,1072.8,1072.85,707
2023-04-10 11:05:00+05:30,1072.85,1073.1,1072.55,1073,1946
2023-04-10 11:06:00+05:30,1072.7,1073.5,1072.7,1073.2,4154
2023-04-10 11:07:00+05:30,1073.2,1073.5,1072.95,1073.1,2181
2023-04-10 11:08:00+05:30,1073.1,1073.5,1073.1,1073.5,1547
2023-04-10 11:09:00+05:30,1073.5,1073.5,1073.25,1073.5,680
2023-04-10 11:10:00+05:30,1073.5,1074,1073.45,1073.55,2049
2023-04-10 11:11:00+05:30,1073.55,1074,1072.15,1072.4,4399
2023-04-10 11:12:00+05:30,1072.55,1072.65,1072,1072.05,4987
2023-04-10 11:13:00+05:30,1072.05,1072.55,1071.85,1072.15,8524
2023-04-10 11:14:00+05:30,1072.5,1072.5,1071.35,1071.35,5760
2023-04-10 11:15:00+05:30,1071.35,1071.4,1070.5,1070.9,6330
2023-04-10 11:16:00+05:30,1070.9,1071.35,1070.6,1071,905
2023-04-10 11:17:00+05:30,1070.6,1071,1070.3,1070.8,5644
2023-04-10 11:18:00+05:30,1071,1071,1070,1070.15,20761
2023-04-10 11:19:00+05:30,1070.5,1071.4,1070.25,1071.4,8552
2023-04-10 11:20:00+05:30,1071.4,1071.6,1070.75,1070.95,12372
2023-04-10 11:21:00+05:30,1071.15,1071.2,1070.8,1071.15,2974
2023-04-10 11:22:00+05:30,1071.15,1071.15,1070.4,1070.8,1871
2023-04-10 11:23:00+05:30,1070.8,1071,1070.5,1070.8,2866
2023-04-10 11:24:00+05:30,1070.8,1071,1070.4,1070.8,691
2023-04-10 11:25:00+05:30,1070.8,1070.8,1070.3,1070.4,1512
2023-04-10 11:26:00+05:30,1070.4,1070.4,1070,1070.25,4173
2023-04-10 11:27:00+05:30,1070.25,1070.4,1070,1070.15,2797
2023-04-10 11:28:00+05:30,1070.25,1070.3,1070,1070.1,1267
2023-04-10 11:29:00+05:30,1070.1,1070.2,1069.15,1070.1,8494
2023-04-10 11:30:00+05:30,1070.1,1071,1070.1,1071,1721
2023-04-10 11:31:00+05:30,1071,1071.5,1070.7,1071.05,4498
2023-04-10 11:32:00+05:30,1071,1071.25,1070.4,1071,1446
2023-04-10 11:33:00+05:30,1071,1071,1070.15,1070.55,858
2023-04-10 11:34:00+05:30,1070.4,1070.55,1070,1070.2,1288
2023-04-10 11:35:00+05:30,1070.2,1070.7,1070.1,1070.3,1549
2023-04-10 11:36:00+05:30,1070.4,1070.4,1070.1,1070.15,1952
2023-04-10 11:37:00+05:30,1070.15,1070.6,1070.05,1070.05,1784
2023-04-10 11:38:00+05:30,1070,1070.15,1070,1070,2041
2023-04-10 11:39:00+05:30,1070,1070.1,1069.4,1069.4,2624
2023-04-10 11:40:00+05:30,1069.35,1069.85,1069.2,1069.45,2468
2023-04-10 11:41:00+05:30,1069.6,1070.8,1069.1,1070.7,9127
2023-04-10 11:42:00+05:30,1070.3,1070.4,1069.2,1069.6,5367
2023-04-10 11:43:00+05:30,1069.6,1070.2,1069.2,1069.8,5151
2023-04-10 11:44:00+05:30,1069.8,1070.3,1069.5,1069.6,16357
2023-04-10 11:45:00+05:30,1069.6,1069.9,1069,1069.9,11385
2023-04-10 11:46:00+05:30,1070,1070.55,1069.9,1070.3,4609
2023-04-10 11:47:00+05:30,1070.3,1070.3,1069.5,1069.5,1653
2023-04-10 11:48:00+05:30,1069.5,1069.7,1069.15,1069.7,2400
2023-04-10 11:49:00+05:30,1069.7,1069.7,1069.55,1069.7,1129
2023-04-10 11:50:00+05:30,1069.7,1069.85,1069.6,1069.8,1736
2023-04-10 11:51:00+05:30,1069.8,1070.35,1069.6,1069.8,2468
2023-04-10 11:52:00+05:30,1069.8,1070.3,1069.5,1070,5792
2023-04-10 11:53:00+05:30,1070,1070.35,1069.95,1070.15,1197
2023-04-10 11:54:00+05:30,1070.3,1070.35,1069.7,1070.1,2229
2023-04-10 11:55:00+05:30,1070.1,1070.25,1069.85,1070,2777
2023-04-10 11:56:00+05:30,1070,1070.3,1069.75,1070.2,1201
2023-04-10 11:57:00+05:30,1070.2,1070.35,1070,1070.35,418
2023-04-10 11:58:00+05:30,1070.35,1070.7,1070,1070,2526
2023-04-10 11:59:00+05:30,1070.2,1070.5,1070,1070.4,1707
2023-04-10 12:00:00+05:30,1070.4,1070.4,1070.2,1070.25,574
2023-04-10 12:01:00+05:30,1070.25,1070.75,1070.25,1070.75,574
2023-04-10 12:02:00+05:30,1070.7,1071,1070.7,1071,3103
2023-04-10 12:03:00+05:30,1070.9,1072,1070.9,1071.35,21368
2023-04-10 12:04:00+05:30,1071.4,1071.45,1071,1071.45,2406
2023-04-10 12:05:00+05:30,1071.45,1071.55,1069.3,1069.75,16604
2023-04-10 12:06:00+05:30,1070.05,1070.5,1069.75,1070.25,2216
2023-04-10 12:07:00+05:30,1070.25,1070.35,1069.5,1069.95,2629
2023-04-10 12:08:00+05:30,1069.95,1070.95,1069.95,1070.8,502
2023-04-10 12:09:00+05:30,1070.8,1070.8,1069.9,1070.4,1469
2023-04-10 12:10:00+05:30,1070.35,1070.9,1070.35,1070.75,525
2023-04-10 12:11:00+05:30,1070.35,1071.3,1070.3,1070.9,1924
2023-04-10 12:12:00+05:30,1070.9,1071.05,1070.6,1071.05,1000
2023-04-10 12:13:00+05:30,1071,1071,1070.6,1070.9,473
2023-04-10 12:14:00+05:30,1070.9,1071.45,1070.5,1071.4,2132
2023-04-10 12:15:00+05:30,1071.4,1071.8,1071.2,1071.4,2130
2023-04-10 12:16:00+05:30,1071.4,1072.15,1071.4,1071.9,1113
2023-04-10 12:17:00+05:30,1071.75,1071.9,1071.1,1071.9,1274
2023-04-10 12:18:00+05:30,1071.9,1071.9,1071.15,1071.5,1308
2023-04-10 12:19:00+05:30,1071.55,1072.4,1071.5,1072.4,2782
2023-04-10 12:20:00+05:30,1072.45,1072.95,1072,1072.9,2563
2023-04-10 12:21:00+05:30,1072.9,1072.95,1072.1,1072.95,1984
2023-04-10 12:22:00+05:30,1072.8,1073.2,1072.7,1073,6431
2023-04-10 12:23:00+05:30,1072.9,1073.05,1072,1072.65,2940
2023-04-10 12:24:00+05:30,1072.55,1073.2,1072.3,1073.2,848
2023-04-10 12:25:00+05:30,1073.2,1073.4,1072.55,1072.75,2149
2023-04-10 12:26:00+05:30,1072.75,1073.3,1072.7,1073.3,3008
2023-04-10 12:27:00+05:30,1073,1073.3,1072.8,1073.15,2100
2023-04-10 12:28:00+05:30,1072.85,1073.35,1072.65,1073.35,4644
2023-04-10 12:29:00+05:30,1073.3,1073.35,1072.85,1073,2793
2023-04-10 12:30:00+05:30,1072.95,1073.15,1072.8,1073.1,2106
2023-04-10 12:31:00+05:30,1073.1,1073.1,1072.6,1072.8,1126
2023-04-10 12:32:00+05:30,1072.8,1072.8,1072.6,1072.6,590
2023-04-10 12:33:00+05:30,1072.6,1072.8,1072.6,1072.8,605
2023-04-10 12:34:00+05:30,1072.8,1072.8,1072.5,1072.8,1094
2023-04-10 12:35:00+05:30,1072.8,1072.8,1072.2,1072.2,839
2023-04-10 12:36:00+05:30,1072.6,1072.95,1072.3,1072.9,2078
2023-04-10 12:37:00+05:30,1072.9,1073.25,1072.65,1073.2,4040
2023-04-10 12:38:00+05:30,1073.2,1073.2,1072.6,1073,155
2023-04-10 12:39:00+05:30,1073,1073,1072,1072,4853
2023-04-10 12:40:00+05:30,1072,1072.3,1071.2,1071.2,3294
2023-04-10 12:41:00+05:30,1071.2,1071.4,1071,1071.2,2269
2023-04-10 12:42:00+05:30,1071.2,1071.75,1071,1071.75,1025
2023-04-10 12:43:00+05:30,1071.35,1072.3,1071.35,1072.3,322
2023-04-10 12:44:00+05:30,1072.3,1072.6,1072,1072.4,475
2023-04-10 12:45:00+05:30,1072.5,1072.5,1072.05,1072.1,1314
2023-04-10 12:46:00+05:30,1072.1,1072.5,1072.1,1072.5,216
2023-04-10 12:47:00+05:30,1072.45,1072.5,1072.45,1072.45,871
2023-04-10 12:48:00+05:30,1072.45,1073.25,1072.45,1072.9,3466
2023-04-10 12:49:00+05:30,1072.9,1073.25,1072.1,1072.7,5842
2023-04-10 12:50:00+05:30,1072.7,1073,1072.7,1072.8,1470
2023-04-10 12:51:00+05:30,1072.9,1073.2,1072.8,1072.9,1995
2023-04-10 12:52:00+05:30,1072.95,1073.2,1072.5,1073,1703
2023-04-10 12:53:00+05:30,1073,1073,1072.6,1072.65,388
2023-04-10 12:54:00+05:30,1072.65,1073,1072.65,1072.95,653
2023-04-10 12:55:00+05:30,1072.95,1073.2,1072.6,1072.95,824
2023-04-10 12:56:00+05:30,1072.95,1073.2,1072.85,1073.05,270
2023-04-10 12:57:00+05:30,1073,1073.15,1072.85,1072.95,751
2023-04-10 12:58:00+05:30,1072.95,1073,1072.5,1072.5,850
2023-04-10 12:59:00+05:30,1072.7,1073,1072.5,1072.95,454
2023-04-10 13:00:00+05:30,1073,1073,1072.45,1072.9,1392
2023-04-10 13:01:00+05:30,1072.9,1073,1072.5,1072.95,364
2023-04-10 13:02:00+05:30,1072.95,1073.1,1072,1072.1,2185
2023-04-10 13:03:00+05:30,1072.1,1072.95,1071.65,1072.3,2238
2023-04-10 13:04:00+05:30,1072.3,1072.35,1071.85,1072,487
2023-04-10 13:05:00+05:30,1072,1072.35,1071.7,1071.75,1088
2023-04-10 13:06:00+05:30,1071.75,1072.25,1071.75,1072.2,370
2023-04-10 13:07:00+05:30,1072.2,1072.2,1071.7,1071.8,542
2023-04-10 13:08:00+05:30,1071.8,1072,1071.6,1071.85,316
2023-04-10 13:09:00+05:30,1071.85,1071.95,1071.5,1071.65,787
2023-04-10 13:10:00+05:30,1071.65,1071.75,1071.1,1071.1,1181
2023-04-10 13:11:00+05:30,1071.3,1071.3,1071,1071.05,3047
2023-04-10 13:12:00+05:30,1071.05,1071.3,1071,1071.25,1396
2023-04-10 13:13:00+05:30,1071.25,1071.45,1071.05,1071.05,1354
2023-04-10 13:14:00+05:30,1071.45,1071.55,1071,1071.55,1291
2023-04-10 13:15:00+05:30,1071.55,1071.55,1071,1071.2,1408
2023-04-10 13:16:00+05:30,1071.2,1071.95,1071.2,1071.55,1560
2023-04-10 13:17:00+05:30,1071.55,1072,1071.35,1071.6,1187
2023-04-10 13:18:00+05:30,1071.6,1071.95,1071.5,1071.5,1112
2023-04-10 13:19:00+05:30,1071.5,1071.95,1071.1,1071.3,1597
2023-04-10 13:20:00+05:30,1071.3,1071.45,1071,1071.05,831
2023-04-10 13:21:00+05:30,1071.05,1071.85,1071.05,1071.3,851
2023-04-10 13:22:00+05:30,1071.3,1071.9,1071.3,1071.3,651
2023-04-10 13:23:00+05:30,1071.3,1071.9,1071.15,1071.3,597
2023-04-10 13:24:00+05:30,1071.45,1072,1071.3,1071.9,696
2023-04-10 13:25:00+05:30,1071.9,1072.75,1071.85,1072.75,773
2023-04-10 13:26:00+05:30,1072.75,1073,1072.55,1072.75,2014
2023-04-10 13:27:00+05:30,1072.75,1073,1072.65,1073,1326
2023-04-10 13:28:00+05:30,1073,1073.9,1072.75,1073.6,14184
2023-04-10 13:29:00+05:30,1073.4,1073.6,1073.1,1073.45,2062
2023-04-10 13:30:00+05:30,1073.45,1073.45,1072.95,1073.1,1056
2023-04-10 13:31:00+05:30,1073.1,1073.5,1072.9,1073.4,1443
2023-04-10 13:32:00+05:30,1073.4,1073.5,1073.1,1073.4,826
2023-04-10 13:33:00+05:30,1073.4,1073.65,1073.15,1073.45,835
2023-04-10 13:34:00+05:30,1073.55,1073.65,1073.1,1073.4,4086
2023-04-10 13:35:00+05:30,1073.4,1073.8,1073,1073.6,1566
2023-04-10 13:36:00+05:30,1073.4,1073.8,1073.35,1073.8,942
2023-04-10 13:37:00+05:30,1073.8,1073.85,1073.35,1073.55,1643
2023-04-10 13:38:00+05:30,1073.55,1073.8,1073.5,1073.7,2616
2023-04-10 13:39:00+05:30,1073.7,1073.7,1073.5,1073.65,1738
2023-04-10 13:40:00+05:30,1073.7,1074,1073.5,1073.8,6056
2023-04-10 13:41:00+05:30,1073.8,1074.95,1073.5,1074.95,12195
2023-04-10 13:42:00+05:30,1075,1075.25,1074.25,1074.5,26581
2023-04-10 13:43:00+05:30,1074.5,1074.5,1074.15,1074.45,1885
2023-04-10 13:44:00+05:30,1074.45,1074.65,1074.35,1074.65,2190
2023-04-10 13:45:00+05:30,1074.9,1075,1074.85,1074.9,2438
2023-04-10 13:46:00+05:30,1074.9,1076.2,1074.9,1076.2,13717
2023-04-10 13:47:00+05:30,1076,1076,1075,1075.45,8561
2023-04-10 13:48:00+05:30,1075.45,1075.6,1074.95,1075.45,3743
2023-04-10 13:49:00+05:30,1075.45,1075.45,1074.2,1074.3,3832
2023-04-10 13:50:00+05:30,1074.3,1075,1074.3,1074.85,6251
2023-04-10 13:51:00+05:30,1074.85,1075.2,1074.55,1074.7,4368
2023-04-10 13:52:00+05:30,1074.6,1075.15,1074.5,1075,3551
2023-04-10 13:53:00+05:30,1075,1075,1074.35,1074.65,3898
2023-04-10 13:54:00+05:30,1074.65,1074.65,1073.45,1073.45,8473
2023-04-10 13:55:00+05:30,1073.95,1073.95,1072.1,1072.6,7428
2023-04-10 13:56:00+05:30,1072.6,1073,1071.55,1072.15,6811
2023-04-10 13:57:00+05:30,1072.5,1073.5,1072.4,1073.1,7397
2023-04-10 13:58:00+05:30,1073.1,1073.6,1073,1073.5,2469
2023-04-10 13:59:00+05:30,1073.55,1073.7,1072.85,1073.3,4065
2023-04-10 14:00:00+05:30,1073.15,1073.8,1073,1073.8,4191
2023-04-10 14:01:00+05:30,1073.8,1073.95,1073.5,1073.85,4845
2023-04-10 14:02:00+05:30,1073.85,1073.95,1073.15,1073.8,4098
2023-04-10 14:03:00+05:30,1073.8,1073.8,1072.2,1072.85,5767
2023-04-10 14:04:00+05:30,1072.85,1072.85,1072.1,1072.55,3994
2023-04-10 14:05:00+05:30,1072.55,1072.75,1072,1072,4194
2023-04-10 14:06:00+05:30,1072.35,1072.35,1071.75,1072.3,4953
2023-04-10 14:07:00+05:30,1072,1073.2,1071.65,1073.05,7728
2023-04-10 14:08:00+05:30,1073.05,1073.5,1072.7,1073.5,4034
2023-04-10 14:09:00+05:30,1073.45,1073.5,1073,1073.5,2174
2023-04-10 14:10:00+05:30,1073.5,1074,1073.4,1073.45,2479
2023-04-10 14:11:00+05:30,1073.6,1073.65,1072.45,1072.45,2257
2023-04-10 14:12:00+05:30,1072.45,1073,1072,1072.5,5019
2023-04-10 14:13:00+05:30,1072.55,1072.75,1072.1,1072.75,1533
2023-04-10 14:14:00+05:30,1072.75,1073,1072,1072.45,4640
2023-04-10 14:15:00+05:30,1072.4,1072.45,1071.5,1071.8,2606
2023-04-10 14:16:00+05:30,1071.8,1071.8,1071,1071.55,5520
2023-04-10 14:17:00+05:30,1071.55,1071.9,1070.4,1070.4,3493
2023-04-10 14:18:00+05:30,1070.15,1070.4,1068.25,1068.55,31371
2023-04-10 14:19:00+05:30,1068.45,1068.55,1065.6,1066.8,29564
2023-04-10 14:20:00+05:30,1066.45,1066.45,1064.8,1066,18583
2023-04-10 14:21:00+05:30,1065.9,1066,1064.05,1065.6,15271
2023-04-10 14:22:00+05:30,1065.15,1065.4,1063.25,1065.05,17250
2023-04-10 14:23:00+05:30,1065,1065.75,1065,1065.2,20074
2023-04-10 14:24:00+05:30,1065.45,1066.1,1065.05,1066.1,5112
2023-04-10 14:25:00+05:30,1066.1,1066.1,1065.2,1065.8,5440
2023-04-10 14:26:00+05:30,1065.9,1066.45,1065.5,1066.25,7750
