Date,open,high,low,close,volume
2023-04-21 14:10:00+05:30,888.9,889.05,888.55,888.9,13729
2023-04-21 14:11:00+05:30,888.6,888.95,888.1,888.3,12563
2023-04-21 14:12:00+05:30,888.1,888.3,887.6,888,162614
2023-04-21 14:13:00+05:30,887.95,888.9,887.95,888.5,43132
2023-04-21 14:14:00+05:30,888.3,888.65,887.85,888.1,47984
2023-04-21 14:15:00+05:30,888.15,888.4,887.65,888.15,31091
2023-04-21 14:16:00+05:30,888,888.35,887.75,888.15,26894
2023-04-21 14:17:00+05:30,887.85,888.2,887.45,887.6,36990
2023-04-21 14:18:00+05:30,887.5,888.25,887.5,888.15,16309
2023-04-21 14:19:00+05:30,888.15,888.3,887.75,887.95,10442
2023-04-21 14:20:00+05:30,887.9,888,887.7,887.85,10902
2023-04-21 14:21:00+05:30,887.8,887.9,887.05,887.9,54615
2023-04-21 14:22:00+05:30,887.85,888.9,887.8,888.75,117345
2023-04-21 14:23:00+05:30,888.75,889,887.65,888.2,109200
2023-04-21 14:24:00+05:30,887.85,888.6,887.75,888.2,134144
2023-04-21 14:25:00+05:30,888.75,888.9,888.25,888.8,82597
2023-04-21 14:26:00+05:30,888.5,890,888.5,889.7,172685
2023-04-21 14:27:00+05:30,889.55,890.4,889.55,889.65,145929
2023-04-21 14:28:00+05:30,889.6,890,889.15,889.8,141888
2023-04-21 14:29:00+05:30,889.5,890.4,889.5,890.3,146286
2023-04-21 14:30:00+05:30,890.25,890.8,889.85,890,76929
2023-04-21 14:31:00+05:30,890,890,889.35,889.8,114137
2023-04-21 14:32:00+05:30,889.75,890.1,889.2,889.55,148021
2023-04-21 14:33:00+05:30,889.65,890,889.4,889.95,147552
2023-04-21 14:34:00+05:30,889.95,890.5,889.45,889.7,178859
2023-04-21 14:35:00+05:30,889.7,889.8,889.25,889.4,23511
2023-04-21 14:36:00+05:30,889.4,889.45,889.15,889.35,17037
2023-04-21 14:37:00+05:30,889.2,889.25,888.75,888.8,11144
2023-04-21 14:38:00+05:30,888.8,889.1,888.65,889,10898
2023-04-21 14:39:00+05:30,889.1,889.1,888.5,888.65,27257
2023-04-21 14:40:00+05:30,888.55,888.65,887.8,887.9,18707
2023-04-21 14:41:00+05:30,887.95,888,887.7,887.75,13344
2023-04-21 14:42:00+05:30,887.75,888.15,887.65,888.05,49297
2023-04-21 14:43:00+05:30,888,888.8,888,888.6,37713
2023-04-21 14:44:00+05:30,888.6,888.8,888.25,888.4,21866
2023-04-21 14:45:00+05:30,888.35,888.65,888,888.3,52785
2023-04-21 14:46:00+05:30,888.3,888.4,887.85,888.35,158537
2023-04-21 14:47:00+05:30,888.3,888.4,888.25,888.25,63368
2023-04-21 14:48:00+05:30,888.3,888.45,888.05,888.3,27156
2023-04-21 14:49:00+05:30,888.35,888.35,887.55,888,159777
2023-04-21 14:50:00+05:30,888.05,888.35,888,888.25,30263
2023-04-21 14:51:00+05:30,888.35,888.6,887.75,887.85,62917
2023-04-21 14:52:00+05:30,887.95,888.25,887.5,887.5,18300
2023-04-21 14:53:00+05:30,887.55,887.85,887.25,887.25,35084
2023-04-21 14:54:00+05:30,887.25,887.75,886.85,887.7,103594
2023-04-21 14:55:00+05:30,887.7,888,887.45,887.9,34855
2023-04-21 14:56:00+05:30,887.8,888.45,887.6,888,188994
2023-04-21 14:57:00+05:30,887.9,888.65,887.8,888.5,163400
2023-04-21 14:58:00+05:30,888.4,888.45,887.45,887.45,38681
2023-04-21 14:59:00+05:30,887.5,887.95,887.35,887.95,169409
2023-04-21 15:00:00+05:30,887.9,888.45,887.65,888.1,68372
2023-04-21 15:01:00+05:30,888.05,888.15,887.15,887.9,125875
2023-04-21 15:02:00+05:30,888,888,887.6,887.75,29173
2023-04-21 15:03:00+05:30,887.65,888.25,887.5,887.9,132834
2023-04-21 15:04:00+05:30,887.9,887.9,887.4,887.65,24093
2023-04-21 15:05:00+05:30,887.65,887.85,887.1,887.6,66960
2023-04-21 15:06:00+05:30,887.6,887.65,887.25,887.45,27453
2023-04-21 15:07:00+05:30,887.55,887.6,887.25,887.5,41952
2023-04-21 15:08:00+05:30,887.4,887.9,887.1,887.7,127515
2023-04-21 15:09:00+05:30,887.45,887.65,886.9,886.95,84486
2023-04-21 15:10:00+05:30,886.95,887,886.7,887,44383
2023-04-21 15:11:00+05:30,886.95,887,885.65,885.8,1990966
2023-04-21 15:12:00+05:30,885.75,886.7,885.75,886.3,128570
2023-04-21 15:13:00+05:30,886.3,886.3,885.5,885.7,78579
2023-04-21 15:14:00+05:30,885.6,885.95,885.05,885.75,466194
2023-04-21 15:15:00+05:30,885.8,886.2,885.2,885.6,164903
2023-04-21 15:16:00+05:30,885.55,885.8,885.25,885.45,67064
2023-04-21 15:17:00+05:30,885.5,885.5,884.55,885.05,214665
2023-04-21 15:18:00+05:30,885,885.3,884.55,884.7,139958
2023-04-21 15:19:00+05:30,884.7,884.95,884.15,884.3,64201
2023-04-21 15:20:00+05:30,884.3,884.5,882.85,883.75,311089
2023-04-21 15:21:00+05:30,883.8,884.7,883.7,883.75,136476
2023-04-21 15:22:00+05:30,883.7,885.05,883.1,883.1,208825
2023-04-21 15:23:00+05:30,883.15,883.6,882.45,883.6,301804
2023-04-21 15:24:00+05:30,883.55,883.95,883.4,883.7,88001
2023-04-21 15:25:00+05:30,883.8,884.2,883.7,884,84947
2023-04-21 15:26:00+05:30,884.2,885.9,884.15,885.9,68553
2023-04-21 15:27:00+05:30,885.8,886.9,885.5,886.7,105443
2023-04-21 15:28:00+05:30,886.7,887.7,886.35,887.65,81556
2023-04-21 15:29:00+05:30,887.65,888.6,886.6,887.6,100439
2023-04-24 09:15:00+05:30,905,905,900.1,900.85,1343023
2023-04-24 09:16:00+05:30,900.1,900.8,898.35,900.35,551140
2023-04-24 09:17:00+05:30,900.4,900.6,896.1,896.65,320923
2023-04-24 09:18:00+05:30,896.65,897.9,896.65,897.5,222956
2023-04-24 09:19:00+05:30,897.25,899.95,897.25,899.85,228376
2023-04-24 09:20:00+05:30,899.95,900.45,899,899.15,416278
2023-04-24 09:21:00+05:30,899.15,900.1,898.55,899,202215
2023-04-24 09:22:00+05:30,898.9,901.4,898.85,901.15,251012
2023-04-24 09:23:00+05:30,901.4,902.45,900.65,902.4,437189
2023-04-24 09:24:00+05:30,902.55,903.95,902.4,903.65,302896
2023-04-24 09:25:00+05:30,903.8,905.6,903.8,904.8,436115
2023-04-24 09:26:00+05:30,904.6,904.7,903.65,904.35,116853
2023-04-24 09:27:00+05:30,903.95,905.5,903.9,905.45,299109
2023-04-24 09:28:00+05:30,905.55,906.45,905.35,905.35,426798
2023-04-24 09:29:00+05:30,905.7,905.7,904.25,905.2,171667
2023-04-24 09:30:00+05:30,905,905.05,903.6,903.9,128303
2023-04-24 09:31:00+05:30,903.8,904.15,902.35,903.55,231121
2023-04-24 09:32:00+05:30,903.95,903.95,902.6,903,181463
2023-04-24 09:33:00+05:30,903,903.65,901.8,901.9,76839
2023-04-24 09:34:00+05:30,901.5,902.5,901.05,902.4,118429
2023-04-24 09:35:00+05:30,902.4,902.85,902,902.25,35921
2023-04-24 09:36:00+05:30,902.25,902.6,901.15,901.3,35427
2023-04-24 09:37:00+05:30,901.05,901.65,900.6,901.05,148553
2023-04-24 09:38:00+05:30,901.05,901.6,901,901.35,53815
2023-04-24 09:39:00+05:30,901.05,901.35,900.15,900.35,160081
2023-04-24 09:40:00+05:30,900.3,902.25,900.1,902,98324
2023-04-24 09:41:00+05:30,901.9,902.15,901.15,901.7,41589
2023-04-24 09:42:00+05:30,901.3,901.75,901.1,901.15,19296
2023-04-24 09:43:00+05:30,901.35,901.95,901.1,901.9,19525
2023-04-24 09:44:00+05:30,901.6,902.2,901.6,901.75,48096
2023-04-24 09:45:00+05:30,901.75,902.2,900.6,900.75,83581
2023-04-24 09:46:00+05:30,900.6,901.55,900.45,901.35,32865
2023-04-24 09:47:00+05:30,901.35,901.35,900.5,900.55,25626
2023-04-24 09:48:00+05:30,900.6,900.75,900,900.1,51453
2023-04-24 09:49:00+05:30,900.05,900.75,899.45,900.55,71296
2023-04-24 09:50:00+05:30,900.75,901.25,900.25,901,35635
2023-04-24 09:51:00+05:30,901,901.35,900.4,900.8,87232
2023-04-24 09:52:00+05:30,900.95,901,899.7,899.75,31334
2023-04-24 09:53:00+05:30,899.8,900.2,899.5,899.8,47399
2023-04-24 09:54:00+05:30,899.6,900,899.6,899.6,47677
2023-04-24 09:55:00+05:30,899.6,899.9,898.35,898.7,91393
2023-04-24 09:56:00+05:30,898.75,898.8,897.8,898.3,75972
2023-04-24 09:57:00+05:30,898.1,898.4,897.55,897.55,41312
2023-04-24 09:58:00+05:30,897.55,898.3,897.3,898.3,71196
2023-04-24 09:59:00+05:30,898.25,898.55,897.55,898.3,64976
2023-04-24 10:00:00+05:30,898.2,898.3,897.35,897.65,85778
2023-04-24 10:01:00+05:30,897.25,898,896.85,897.95,214535
2023-04-24 10:02:00+05:30,898,898.15,897.25,897.45,35407
2023-04-24 10:03:00+05:30,897.6,898.3,897.5,898.15,24600
2023-04-24 10:04:00+05:30,897.95,898.3,897.5,897.65,50980
2023-04-24 10:05:00+05:30,897.6,898.4,897.55,897.8,122677
2023-04-24 10:06:00+05:30,897.85,898.05,897.5,897.5,33190
2023-04-24 10:07:00+05:30,897.55,897.6,896.05,896.3,83257
2023-04-24 10:08:00+05:30,896.35,896.45,895,895.4,141419
2023-04-24 10:09:00+05:30,895.75,895.95,895.15,895.85,51781
2023-04-24 10:10:00+05:30,895.8,896.95,895.8,896.5,139105
2023-04-24 10:11:00+05:30,896.55,896.8,896.3,896.75,52215
2023-04-24 10:12:00+05:30,896.75,896.8,896.05,896.35,36866
2023-04-24 10:13:00+05:30,896.45,898.6,896.3,897.55,109397
2023-04-24 10:14:00+05:30,897.9,898.5,897.65,898.1,55601
2023-04-24 10:15:00+05:30,898.35,898.9,898,898.85,64013
2023-04-24 10:16:00+05:30,898.85,898.95,898.25,898.25,40032
2023-04-24 10:17:00+05:30,898.3,898.35,897.2,897.45,91056
2023-04-24 10:18:00+05:30,897.45,897.8,897.2,897.3,146627
2023-04-24 10:19:00+05:30,897.3,898.15,897.2,898.05,20918
2023-04-24 10:20:00+05:30,898.15,898.3,897.35,897.45,120620
2023-04-24 10:21:00+05:30,897.4,897.45,897.2,897.35,16092
2023-04-24 10:22:00+05:30,897.3,897.95,897.25,897.95,28542
2023-04-24 10:23:00+05:30,897.95,897.95,897.4,897.5,14126
2023-04-24 10:24:00+05:30,897.45,897.5,897.25,897.35,21937
2023-04-24 10:25:00+05:30,897.5,897.65,897.15,897.15,16533
2023-04-24 10:26:00+05:30,897.15,897.45,897.1,897.25,10916
2023-04-24 10:27:00+05:30,897.25,897.4,897.2,897.2,19391
2023-04-24 10:28:00+05:30,897.2,897.2,896.6,896.6,16292
2023-04-24 10:29:00+05:30,896.7,897,896.6,896.75,18785
2023-04-24 10:30:00+05:30,896.95,897,896.2,896.2,25683
2023-04-24 10:31:00+05:30,896.45,897.65,896.35,897.6,23636
2023-04-24 10:32:00+05:30,897.6,897.85,897.25,897.7,37316
2023-04-24 10:33:00+05:30,897.65,898.2,897.5,898.2,87570
2023-04-24 10:34:00+05:30,898.2,898.75,898.2,898.65,21215
2023-04-24 10:35:00+05:30,898.75,899.45,898.5,898.9,51968
2023-04-24 10:36:00+05:30,898.85,899.1,898.45,898.55,130004
2023-04-24 10:37:00+05:30,898.55,899.35,898.5,898.7,35736
2023-04-24 10:38:00+05:30,898.7,899.4,898.55,899.4,85572
2023-04-24 10:39:00+05:30,899.4,899.8,899.2,899.25,180676
2023-04-24 10:40:00+05:30,899.25,899.65,898.35,899.35,206362
2023-04-24 10:41:00+05:30,899.25,900.1,899.15,899.9,153571
2023-04-24 10:42:00+05:30,899.85,899.85,898.75,899.15,127556
2023-04-24 10:43:00+05:30,899.45,899.65,898.35,898.35,111108
2023-04-24 10:44:00+05:30,898.55,898.75,897.85,897.9,104454
2023-04-24 10:45:00+05:30,898,898.8,897.85,898.55,42404
2023-04-24 10:46:00+05:30,898.6,898.9,898.3,898.5,64160
2023-04-24 10:47:00+05:30,898.5,899.1,898.1,898.65,56726
2023-04-24 10:48:00+05:30,898.7,899.1,897.95,897.95,90178
2023-04-24 10:49:00+05:30,897.95,898,897.6,897.6,91634
2023-04-24 10:50:00+05:30,897.65,897.85,897.6,897.65,30686
2023-04-24 10:51:00+05:30,897.65,897.95,897.15,897.15,65503
2023-04-24 10:52:00+05:30,897.2,897.45,897.2,897.4,27097
2023-04-24 10:53:00+05:30,897.25,897.4,896.7,896.7,96985
2023-04-24 10:54:00+05:30,896.7,897.15,896.65,897.1,138551
2023-04-24 10:55:00+05:30,897,897.05,896.65,896.65,47915
2023-04-24 10:56:00+05:30,896.7,897,896.35,896.75,151083
2023-04-24 10:57:00+05:30,896.7,897.4,896.55,897.4,25716
2023-04-24 10:58:00+05:30,897.4,897.4,896.8,896.85,26784
2023-04-24 10:59:00+05:30,896.7,896.95,896.6,896.85,29793
2023-04-24 11:00:00+05:30,896.9,897.15,896.75,896.8,41975
2023-04-24 11:01:00+05:30,896.75,897,896.75,896.8,35082
2023-04-24 11:02:00+05:30,896.8,897.85,896.4,897.65,77151
2023-04-24 11:03:00+05:30,897.6,898.55,897.45,898,50395
2023-04-24 11:04:00+05:30,898,898.1,897.65,897.75,19828
2023-04-24 11:05:00+05:30,898.05,898.2,897.15,897.45,69405
2023-04-24 11:06:00+05:30,897.45,897.55,896.75,896.85,49304
2023-04-24 11:07:00+05:30,896.9,896.95,896.4,896.5,87482
2023-04-24 11:08:00+05:30,896.45,897,896.15,897,127690
2023-04-24 11:09:00+05:30,897,897,896.25,896.5,69239
2023-04-24 11:10:00+05:30,896.5,897.45,896.35,897.2,138029
2023-04-24 11:11:00+05:30,897.2,897.4,896.5,897.4,246668
2023-04-24 11:12:00+05:30,897.35,897.8,897.25,897.8,104271
2023-04-24 11:13:00+05:30,897.8,897.8,897.5,897.65,25140
2023-04-24 11:14:00+05:30,897.65,897.8,897.6,897.7,16005
2023-04-24 11:15:00+05:30,897.65,899,897.6,898.7,54885
2023-04-24 11:16:00+05:30,898.8,898.9,898.45,898.75,22343
2023-04-24 11:17:00+05:30,898.75,899,898.35,898.4,87356
2023-04-24 11:18:00+05:30,898.3,898.35,897.25,897.45,64188
2023-04-24 11:19:00+05:30,897.45,897.85,897.25,897.5,196025
2023-04-24 11:20:00+05:30,897.5,897.95,897.35,897.95,77117
2023-04-24 11:21:00+05:30,897.85,898.4,897.75,898.3,43956
2023-04-24 11:22:00+05:30,898.25,898.25,897,897.4,67846
2023-04-24 11:23:00+05:30,897.35,897.95,897.15,897.6,20420
2023-04-24 11:24:00+05:30,897.8,898.15,897.5,897.65,56937
2023-04-24 11:25:00+05:30,897.6,898.85,897.5,898.35,125435
2023-04-24 11:26:00+05:30,898.7,898.95,897.9,898.45,70644
2023-04-24 11:27:00+05:30,898.4,898.8,898.1,898.4,32039
2023-04-24 11:28:00+05:30,898.4,898.4,897.4,898.2,101874
2023-04-24 11:29:00+05:30,898.1,898.4,897.3,897.5,29797
2023-04-24 11:30:00+05:30,897.45,897.7,897.1,897.1,27028
2023-04-24 11:31:00+05:30,897.15,897.15,896.55,896.65,188550
2023-04-24 11:32:00+05:30,896.9,896.95,896.55,896.95,76216
2023-04-24 11:33:00+05:30,896.65,897.5,896.6,897.25,79791
2023-04-24 11:34:00+05:30,897.4,897.5,897.25,897.25,10163
2023-04-24 11:35:00+05:30,897.5,897.6,896.75,896.75,33412
2023-04-24 11:36:00+05:30,896.95,897,896.5,896.9,43749
2023-04-24 11:37:00+05:30,896.6,896.9,896.6,896.65,13993
2023-04-24 11:38:00+05:30,896.65,897.15,896.65,896.8,11649
2023-04-24 11:39:00+05:30,896.8,897.25,896.65,897.25,24023
2023-04-24 11:40:00+05:30,897.1,898.25,897,898.05,236128
2023-04-24 11:41:00+05:30,898.2,898.2,897.05,897.5,142167
2023-04-24 11:42:00+05:30,897.5,897.5,896.25,896.6,101753
2023-04-24 11:43:00+05:30,896.7,896.7,895.7,896.05,47273
2023-04-24 11:44:00+05:30,896.05,897.2,896,896.85,51414
2023-04-24 11:45:00+05:30,896.85,897.4,896.65,897,49758
2023-04-24 11:46:00+05:30,896.65,897.25,896.65,897.25,25650
2023-04-24 11:47:00+05:30,897.25,897.8,896.65,897.75,69167
2023-04-24 11:48:00+05:30,897.55,897.85,897,897.35,82966
2023-04-24 11:49:00+05:30,897.4,897.45,897.1,897.15,14913
2023-04-24 11:50:00+05:30,897.15,897.3,896.8,897.05,41385
2023-04-24 11:51:00+05:30,897.1,897.45,896.8,897,113952
2023-04-24 11:52:00+05:30,896.95,897.6,896.65,897.55,144162
2023-04-24 11:53:00+05:30,897.5,897.6,897.3,897.3,11225
2023-04-24 11:54:00+05:30,897.4,897.6,896.6,897.25,118295
2023-04-24 11:55:00+05:30,897.2,897.75,897.05,897.75,33168
2023-04-24 11:56:00+05:30,897.65,897.8,897.55,897.7,17116
2023-04-24 11:57:00+05:30,897.75,897.95,897.4,897.95,18409
2023-04-24 11:58:00+05:30,897.9,898.05,897.65,898.05,31221
2023-04-24 11:59:00+05:30,898.1,898.1,897.8,897.8,18631
2023-04-24 12:00:00+05:30,897.8,897.95,897.7,897.9,17984
2023-04-24 12:01:00+05:30,897.8,898.35,897.8,898.3,14926
2023-04-24 12:02:00+05:30,898.25,898.35,898.05,898.3,15621
2023-04-24 12:03:00+05:30,898.25,898.35,897.75,898,55170
2023-04-24 12:04:00+05:30,898,898.2,897.4,897.65,52458
2023-04-24 12:05:00+05:30,897.6,899.25,897.6,899,134652
2023-04-24 12:06:00+05:30,898.95,899.85,898.65,898.65,213943
2023-04-24 12:07:00+05:30,898.9,899,898.55,898.75,22754
2023-04-24 12:08:00+05:30,898.9,898.95,898.5,898.85,11932
2023-04-24 12:09:00+05:30,898.6,899,898.5,898.7,13326
2023-04-24 12:10:00+05:30,898.65,899,898.6,898.85,11181
2023-04-24 12:11:00+05:30,898.85,899,898.15,898.85,74993
2023-04-24 12:12:00+05:30,898.8,898.95,898.65,898.9,12448
2023-04-24 12:13:00+05:30,898.85,898.95,898.65,898.9,10342
2023-04-24 12:14:00+05:30,898.7,899.6,898.7,899.45,43184
2023-04-24 12:15:00+05:30,899.45,900.35,899.25,899.9,97424
2023-04-24 12:16:00+05:30,900,900.15,899.6,900.1,24740
2023-04-24 12:17:00+05:30,900,900.2,899.6,899.85,17536
2023-04-24 12:18:00+05:30,899.8,900.1,899.6,899.75,16966
2023-04-24 12:19:00+05:30,899.75,900,899.75,899.75,12907
2023-04-24 12:20:00+05:30,899.75,900,899.5,899.7,25893
2023-04-24 12:21:00+05:30,899.5,900.1,899.5,900,29333
2023-04-24 12:22:00+05:30,899.75,900.45,899.75,900.15,28440
2023-04-24 12:23:00+05:30,900.4,900.45,900.15,900.4,26026
2023-04-24 12:24:00+05:30,900.4,900.45,900.1,900.35,18454
2023-04-24 12:25:00+05:30,900.15,900.9,900.15,900.85,25830
2023-04-24 12:26:00+05:30,900.9,900.9,900.2,900.5,33762
2023-04-24 12:27:00+05:30,900.45,900.7,900.2,900.4,24865
2023-04-24 12:28:00+05:30,900.35,900.6,900.2,900.6,16076
2023-04-24 12:29:00+05:30,900.5,900.7,900.35,900.6,11965
2023-04-24 12:30:00+05:30,900.55,900.95,900.55,900.9,26828
2023-04-24 12:31:00+05:30,900.9,901.25,900.8,901.1,68707
2023-04-24 12:32:00+05:30,901.05,901.2,900.75,900.9,23121
2023-04-24 12:33:00+05:30,900.85,901.65,900.8,901.45,103920
2023-04-24 12:34:00+05:30,901.45,901.95,901.3,901.9,93776
2023-04-24 12:35:00+05:30,901.7,902.4,901.7,902.35,143176
2023-04-24 12:36:00+05:30,901.9,902.55,901.85,901.95,62484
2023-04-24 12:37:00+05:30,901.9,901.95,901.5,901.5,23323
2023-04-24 12:38:00+05:30,901.45,901.8,900.9,901.25,69363
2023-04-24 12:39:00+05:30,901.3,901.5,900.8,901.5,46682
2023-04-24 12:40:00+05:30,901.45,901.6,901.35,901.55,32189
2023-04-24 12:41:00+05:30,901.55,901.65,901.05,901.55,32303
2023-04-24 12:42:00+05:30,901.5,901.65,900.7,900.95,47802
2023-04-24 12:43:00+05:30,900.75,901.1,900.5,900.5,31713
2023-04-24 12:44:00+05:30,900.7,900.95,900,900.85,110248
2023-04-24 12:45:00+05:30,900.85,901,900.65,900.95,13869
2023-04-24 12:46:00+05:30,900.95,902.15,900.95,901.8,132617
2023-04-24 12:47:00+05:30,901.75,901.8,901.3,901.3,19017
2023-04-24 12:48:00+05:30,901.25,902.6,901.25,902.05,114138
2023-04-24 12:49:00+05:30,902.4,902.6,901.7,902,77261
2023-04-24 12:50:00+05:30,902,902.1,901.3,901.35,22075
2023-04-24 12:51:00+05:30,901.8,901.8,901.1,901.45,98399
2023-04-24 12:52:00+05:30,901.5,902.05,901.45,901.5,32419
2023-04-24 12:53:00+05:30,901.45,901.8,901.05,901.15,61967
2023-04-24 12:54:00+05:30,901.15,902.4,901.1,902.1,67090
2023-04-24 12:55:00+05:30,902.1,902.8,902.1,902.5,92891
2023-04-24 12:56:00+05:30,902.6,902.95,902.2,902.2,55539
2023-04-24 12:57:00+05:30,902.25,902.7,901.55,901.65,98132
2023-04-24 12:58:00+05:30,901.65,902.1,901.35,901.55,180142
2023-04-24 12:59:00+05:30,901.55,902,901.45,901.65,86297
2023-04-24 13:00:00+05:30,901.8,902.8,901.8,902.65,140395
2023-04-24 13:01:00+05:30,902.5,903,902.2,902.9,231204
2023-04-24 13:02:00+05:30,902.75,903.35,902.4,902.5,147052
2023-04-24 13:03:00+05:30,902.75,902.85,902.45,902.5,33493
2023-04-24 13:04:00+05:30,902.5,902.95,902.45,902.6,33945
2023-04-24 13:05:00+05:30,902.5,902.6,901.9,902,62375
2023-04-24 13:06:00+05:30,902.15,902.45,901.5,901.5,137411
2023-04-24 13:07:00+05:30,901.75,902,901.35,901.8,107582
2023-04-24 13:08:00+05:30,901.65,902,901.55,901.85,45787
2023-04-24 13:09:00+05:30,901.85,903.45,901.85,902.85,228517
2023-04-24 13:10:00+05:30,902.9,903.2,902.4,902.7,67213
2023-04-24 13:11:00+05:30,902.75,903,902.4,902.9,25728
2023-04-24 13:12:00+05:30,902.6,903.1,902.6,902.7,28467
2023-04-24 13:13:00+05:30,902.7,903.3,902.7,903.05,33376
2023-04-24 13:14:00+05:30,903.05,903.6,903,903.6,43646
2023-04-24 13:15:00+05:30,903.75,904.2,903.45,903.65,105990
2023-04-24 13:16:00+05:30,903.6,904.45,903.6,904.4,184468
2023-04-24 13:17:00+05:30,904.6,904.85,904.4,904.7,95784
2023-04-24 13:18:00+05:30,904.7,904.8,904.4,904.45,62989
2023-04-24 13:19:00+05:30,904.45,904.75,904.4,904.75,37938
2023-04-24 13:20:00+05:30,904.7,904.75,904.4,904.6,47436
2023-04-24 13:21:00+05:30,904.6,904.7,903.9,904.25,40192
2023-04-24 13:22:00+05:30,904.2,904.7,904.05,904.6,30226
2023-04-24 13:23:00+05:30,904.5,904.7,904.3,904.4,26292
2023-04-24 13:24:00+05:30,904.25,904.45,904,904.35,26383
2023-04-24 13:25:00+05:30,904.2,904.5,903.8,903.8,41225
2023-04-24 13:26:00+05:30,903.8,904,903.65,903.75,47281
2023-04-24 13:27:00+05:30,903.75,903.9,903.35,903.4,64115
2023-04-24 13:28:00+05:30,903.4,903.8,903.4,903.65,27694
2023-04-24 13:29:00+05:30,903.65,904.5,903.55,904.25,41772
2023-04-24 13:30:00+05:30,904.25,904.9,904.15,904.8,36738
2023-04-24 13:31:00+05:30,904.9,904.9,904.5,904.9,29935
2023-04-24 13:32:00+05:30,904.85,905.2,904.7,905.05,141548
2023-04-24 13:33:00+05:30,905.05,905.25,904.9,905.05,111594
2023-04-24 13:34:00+05:30,905,905.05,904.55,904.9,60666
2023-04-24 13:35:00+05:30,904.9,905.5,904.9,905.15,57466
2023-04-24 13:36:00+05:30,905.2,905.65,905.15,905.45,30232
2023-04-24 13:37:00+05:30,905.4,905.9,905.35,905.75,37855
2023-04-24 13:38:00+05:30,905.5,905.95,905.5,905.55,51393
2023-04-24 13:39:00+05:30,905.55,905.95,905.4,905.45,53963
2023-04-24 13:40:00+05:30,905.5,905.85,905.35,905.7,44459
2023-04-24 13:41:00+05:30,905.55,905.8,904.85,905,76381
2023-04-24 13:42:00+05:30,904.9,905.55,904.9,905.55,100266
2023-04-24 13:43:00+05:30,905.4,905.7,905,905.3,132242
2023-04-24 13:44:00+05:30,905.2,905.8,905.2,905.65,108375
2023-04-24 13:45:00+05:30,905.65,905.8,905.1,905.25,27374
2023-04-24 13:46:00+05:30,905.15,905.9,905.15,905.75,88632
2023-04-24 13:47:00+05:30,905.7,906,905.4,905.8,94946
2023-04-24 13:48:00+05:30,905.95,906,904.45,904.45,122892
2023-04-24 13:49:00+05:30,904.35,904.95,904.25,904.6,217507
2023-04-24 13:50:00+05:30,904.3,904.4,903.45,903.8,108676
2023-04-24 13:51:00+05:30,903.8,904.8,903.8,904.7,25370
2023-04-24 13:52:00+05:30,904.7,905.6,904.7,904.7,156338
2023-04-24 13:53:00+05:30,904.7,905.2,904.1,904.55,26495
2023-04-24 13:54:00+05:30,904.4,904.7,904.35,904.4,21681
2023-04-24 13:55:00+05:30,904.4,904.7,903.9,904.15,23748
2023-04-24 13:56:00+05:30,904.15,904.5,903.9,904.4,21028
2023-04-24 13:57:00+05:30,904.25,904.45,904.25,904.35,19547
2023-04-24 13:58:00+05:30,904.35,904.45,904.15,904.45,17470
2023-04-24 13:59:00+05:30,904.45,904.5,903.95,904.1,37771
2023-04-24 14:00:00+05:30,904.15,904.35,903.6,903.85,36584
2023-04-24 14:01:00+05:30,904,904.95,903.95,904.45,25263
2023-04-24 14:02:00+05:30,904.6,904.65,904.25,904.35,18685
2023-04-24 14:03:00+05:30,904.4,904.65,903.95,904.6,27543
2023-04-24 14:04:00+05:30,904.3,905,904.3,904.8,16570
2023-04-24 14:05:00+05:30,904.8,905.3,904,904.9,54922
2023-04-24 14:06:00+05:30,904.95,905.15,904.5,904.5,19283
2023-04-24 14:07:00+05:30,904.4,905.15,904.4,904.95,30727
2023-04-24 14:08:00+05:30,904.8,905.8,904.8,905.5,137537
2023-04-24 14:09:00+05:30,905.3,905.7,904.8,904.95,47244
2023-04-24 14:10:00+05:30,904.95,905,904.15,904.55,90693
2023-04-24 14:11:00+05:30,904.55,905.15,904.2,904.8,190181
2023-04-24 14:12:00+05:30,904.4,904.9,904.35,904.5,55045
2023-04-24 14:13:00+05:30,904.85,905.4,904.5,905,147420
2023-04-24 14:14:00+05:30,905,905.1,904.2,904.45,26798
2023-04-24 14:15:00+05:30,904.5,904.5,903.75,904.15,39232
2023-04-24 14:16:00+05:30,904,904.2,903.75,903.75,55422
2023-04-24 14:17:00+05:30,903.75,903.8,903.2,903.2,73936
2023-04-24 14:18:00+05:30,903.25,903.25,902.35,902.65,108345
2023-04-24 14:19:00+05:30,902.8,903.75,902.75,903.55,50209
2023-04-24 14:20:00+05:30,903.65,904.35,903.1,903.45,262735
2023-04-24 14:21:00+05:30,903.7,904.3,903.4,904.15,124810
2023-04-24 14:22:00+05:30,904.25,905,904.1,905,68662
2023-04-24 14:23:00+05:30,904.95,905.3,904.8,905.1,69361
2023-04-24 14:24:00+05:30,905,905.35,904.5,905.3,171850
2023-04-24 14:25:00+05:30,905.1,905.2,904.7,904.8,51744
2023-04-24 14:26:00+05:30,904.8,904.95,904.45,904.5,30689
2023-04-24 14:27:00+05:30,904.5,904.5,903.65,903.7,164310
2023-04-24 14:28:00+05:30,903.55,903.7,902.95,903.25,248501
