Date,open,high,low,close,volume
2023-04-03 12:26:00+05:30,40682.05,40686.4,40672.4,40674.05,0
2023-04-03 12:27:00+05:30,40673.15,40681.65,40670,40675.95,0
2023-04-03 12:28:00+05:30,40673.2,40712.3,40670.7,40708.4,0
2023-04-03 12:29:00+05:30,40707.85,40729.55,40707.05,40724.45,0
2023-04-03 12:30:00+05:30,40725.4,40732.1,40707.65,40721.35,0
2023-04-03 12:31:00+05:30,40716.65,40718.25,40706.85,40713.6,0
2023-04-03 12:32:00+05:30,40710.75,40713.55,40700.15,40705.8,0
2023-04-03 12:33:00+05:30,40706.45,40714.8,40702.35,40714.8,0
2023-04-03 12:34:00+05:30,40714.5,40728.4,40712.75,40728.4,0
2023-04-03 12:35:00+05:30,40728.7,40729.75,40714.6,40724.85,0
2023-04-03 12:36:00+05:30,40724.95,40726.9,40713.4,40722,0
2023-04-03 12:37:00+05:30,40721.25,40728.55,40717.55,40717.65,0
2023-04-03 12:38:00+05:30,40712.3,40722.1,40697.1,40697.1,0
2023-04-03 12:39:00+05:30,40692.45,40705.95,40690.05,40701.8,0
2023-04-03 12:40:00+05:30,40699.6,40704.45,40683.4,40702,0
2023-04-03 12:41:00+05:30,40705.8,40709.7,40680.7,40691.95,0
2023-04-03 12:42:00+05:30,40691.2,40706.65,40691.2,40706.65,0
2023-04-03 12:43:00+05:30,40706.5,40727.85,40698.8,40725.4,0
2023-04-03 12:44:00+05:30,40725.1,40730.5,40712.25,40712.25,0
2023-04-03 12:45:00+05:30,40710.85,40718.95,40697.9,40698.25,0
2023-04-03 12:46:00+05:30,40697.75,40733.05,40697.05,40729.45,0
2023-04-03 12:47:00+05:30,40728.7,40738.55,40727.7,40734.85,0
2023-04-03 12:48:00+05:30,40732.85,40739.85,40724.75,40726.9,0
2023-04-03 12:49:00+05:30,40722.1,40736.5,40721,40736.5,0
2023-04-03 12:50:00+05:30,40730.75,40753.45,40729.15,40753.45,0
2023-04-03 12:51:00+05:30,40752.4,40757.75,40744.05,40751.3,0
2023-04-03 12:52:00+05:30,40751.7,40752.85,40739.75,40750.7,0
2023-04-03 12:53:00+05:30,40750.95,40757.1,40744.05,40749.2,0
2023-04-03 12:54:00+05:30,40748.15,40750.75,40733.8,40742.5,0
2023-04-03 12:55:00+05:30,40738.55,40742.9,40733.65,40734.6,0
2023-04-03 12:56:00+05:30,40730.2,40732.45,40708.1,40713.85,0
2023-04-03 12:57:00+05:30,40711.1,40712.8,40700.7,40712.8,0
2023-04-03 12:58:00+05:30,40712.05,40720,40702.75,40704.45,0
2023-04-03 12:59:00+05:30,40701.6,40710.5,40683.55,40684.9,0
2023-04-03 13:00:00+05:30,40684.65,40684.75,40667.65,40673.8,0
2023-04-03 13:01:00+05:30,40672.85,40672.85,40651.05,40658.4,0
2023-04-03 13:02:00+05:30,40658.7,40676.5,40657.05,40659.9,0
2023-04-03 13:03:00+05:30,40657.25,40682.65,40655.35,40672.3,0
2023-04-03 13:04:00+05:30,40675.8,40707.5,40664.8,40699.45,0
2023-04-03 13:05:00+05:30,40700.2,40742.25,40699.65,40724.35,0
2023-04-03 13:06:00+05:30,40725,40754,40721,40743.15,0
2023-04-03 13:07:00+05:30,40742.15,40744.1,40692.15,40697.4,0
2023-04-03 13:08:00+05:30,40698.8,40705.45,40668.45,40705.45,0
2023-04-03 13:09:00+05:30,40705.6,40716.9,40694.6,40701.85,0
2023-04-03 13:10:00+05:30,40700.75,40707.3,40695.1,40701.4,0
2023-04-03 13:11:00+05:30,40701.35,40708.35,40698.7,40707.25,0
2023-04-03 13:12:00+05:30,40705.9,40712.15,40703.85,40709.6,0
2023-04-03 13:13:00+05:30,40712.3,40712.5,40705.85,40712.5,0
2023-04-03 13:14:00+05:30,40711.05,40712.95,40698.5,40702.25,0
2023-04-03 13:15:00+05:30,40700.95,40701.8,40685.9,40691,0
2023-04-03 13:16:00+05:30,40689.95,40703.95,40686.05,40703.95,0
2023-04-03 13:17:00+05:30,40701.35,40708.55,40692.15,40697.85,0
2023-04-03 13:18:00+05:30,40696.8,40706.4,40696.15,40706.4,0
2023-04-03 13:19:00+05:30,40704.7,40715.3,40697.35,40714.3,0
2023-04-03 13:20:00+05:30,40713.9,40719.85,40703.35,40709.35,0
2023-04-03 13:21:00+05:30,40706.95,40725.55,40706.95,40718.95,0
2023-04-03 13:22:00+05:30,40719.1,40723.05,40708.45,40716.05,0
2023-04-03 13:23:00+05:30,40715,40715.4,40706.7,40706.85,0
2023-04-03 13:24:00+05:30,40705.7,40707,40696.7,40701.75,0
2023-04-03 13:25:00+05:30,40699,40707.9,40695.35,40700.2,0
2023-04-03 13:26:00+05:30,40698.25,40714.05,40695.75,40703.1,0
2023-04-03 13:27:00+05:30,40696.35,40700.75,40686.9,40699.8,0
2023-04-03 13:28:00+05:30,40698.4,40707.9,40690.2,40697.8,0
2023-04-03 13:29:00+05:30,40697.6,40702.3,40685.65,40687.3,0
2023-04-03 13:30:00+05:30,40687.6,40713.05,40685.4,40713.05,0
2023-04-03 13:31:00+05:30,40714.1,40730.15,40710.7,40729.75,0
2023-04-03 13:32:00+05:30,40726.2,40744.6,40724.6,40738.5,0
2023-04-03 13:33:00+05:30,40739.9,40747.45,40730.3,40738.85,0
2023-04-03 13:34:00+05:30,40739.75,40746.75,40736.5,40744.75,0
2023-04-03 13:35:00+05:30,40740.75,40745.45,40730.4,40736.7,0
2023-04-03 13:36:00+05:30,40734.25,40736.6,40706.9,40717.95,0
2023-04-03 13:37:00+05:30,40712.65,40717.2,40696.25,40701.9,0
2023-04-03 13:38:00+05:30,40697.85,40708.8,40694.65,40705.2,0
2023-04-03 13:39:00+05:30,40699.05,40699.45,40685.5,40692.5,0
2023-04-03 13:40:00+05:30,40690.7,40711.8,40690.7,40705.1,0
2023-04-03 13:41:00+05:30,40703.35,40718.85,40701,40718.85,0
2023-04-03 13:42:00+05:30,40719.65,40739.7,40719.65,40736.75,0
2023-04-03 13:43:00+05:30,40736.65,40737.05,40709.7,40713.5,0
2023-04-03 13:44:00+05:30,40712.4,40733.4,40710.35,40733.15,0
2023-04-03 13:45:00+05:30,40732.15,40737.2,40721.8,40727.5,0
2023-04-03 13:46:00+05:30,40724.8,40744.75,40723.45,40743.85,0
2023-04-03 13:47:00+05:30,40739.3,40749.15,40736.35,40742.35,0
2023-04-03 13:48:00+05:30,40736.3,40746.85,40711.5,40714.05,0
2023-04-03 13:49:00+05:30,40712.75,40744.45,40711.8,40740.35,0
2023-04-03 13:50:00+05:30,40736.75,40739.7,40725.45,40734.6,0
2023-04-03 13:51:00+05:30,40733.95,40733.95,40709.65,40716.35,0
2023-04-03 13:52:00+05:30,40713.8,40733.3,40709.1,40727.5,0
2023-04-03 13:53:00+05:30,40726.7,40726.95,40714.45,40725.6,0
2023-04-03 13:54:00+05:30,40723.1,40728.7,40708.85,40728.7,0
2023-04-03 13:55:00+05:30,40728.8,40745.6,40725.95,40744.5,0
2023-04-03 13:56:00+05:30,40739.95,40742.05,40732.6,40739.65,0
2023-04-03 13:57:00+05:30,40737.1,40743.9,40733.8,40743.25,0
2023-04-03 13:58:00+05:30,40741.1,40749.25,40723.45,40725,0
2023-04-03 13:59:00+05:30,40724.8,40725.85,40705.2,40721.25,0
2023-04-03 14:00:00+05:30,40716.95,40721.8,40695.2,40707.35,0
2023-04-03 14:01:00+05:30,40703.9,40710.6,40689.25,40710.6,0
2023-04-03 14:02:00+05:30,40707.95,40709.2,40690.3,40704.9,0
2023-04-03 14:03:00+05:30,40704.35,40734.2,40701.6,40734.2,0
2023-04-03 14:04:00+05:30,40733,40783.05,40731.7,40780.65,0
2023-04-03 14:05:00+05:30,40777.7,40800.8,40777.7,40788.95,0
2023-04-03 14:06:00+05:30,40786.6,40792.85,40770.05,40772.85,0
2023-04-03 14:07:00+05:30,40767.95,40769.6,40750.75,40769.35,0
2023-04-03 14:08:00+05:30,40764.35,40775.55,40745.5,40755.3,0
2023-04-03 14:09:00+05:30,40751.65,40769.45,40749.05,40767.1,0
2023-04-03 14:10:00+05:30,40761.8,40775.9,40754,40764.9,0
2023-04-03 14:11:00+05:30,40766.1,40771.4,40760,40771.1,0
2023-04-03 14:12:00+05:30,40767.4,40797.7,40764.85,40787.7,0
2023-04-03 14:13:00+05:30,40792.15,40802.7,40787.55,40799.6,0
2023-04-03 14:14:00+05:30,40799.05,40804.2,40791.85,40804.2,0
2023-04-03 14:15:00+05:30,40804.1,40804.65,40781.7,40782.9,0
2023-04-03 14:16:00+05:30,40779.9,40784.75,40755,40759.9,0
2023-04-03 14:17:00+05:30,40765.35,40783.6,40760.3,40782.65,0
2023-04-03 14:18:00+05:30,40785.8,40790.75,40770.6,40773.2,0
2023-04-03 14:19:00+05:30,40772.8,40779.5,40759.75,40779.5,0
2023-04-03 14:20:00+05:30,40778.5,40784.7,40771.9,40780.3,0
2023-04-03 14:21:00+05:30,40780.2,40804.95,40774.5,40804.25,0
2023-04-03 14:22:00+05:30,40805.05,40825.6,40797.1,40819.9,0
2023-04-03 14:23:00+05:30,40821.65,40828.7,40795.95,40796.6,0
2023-04-03 14:24:00+05:30,40800.8,40804.85,40787.95,40798.9,0
2023-04-03 14:25:00+05:30,40800.7,40803,40790.35,40800.6,0
2023-04-03 14:26:00+05:30,40800.9,40810,40800.7,40806.95,0
2023-04-03 14:27:00+05:30,40806,40820,40799.5,40811.1,0
2023-04-03 14:28:00+05:30,40810.65,40817.95,40803.2,40815.05,0
2023-04-03 14:29:00+05:30,40812.15,40815.65,40803.55,40807.95,0
2023-04-03 14:30:00+05:30,40805.25,40809.75,40772.75,40777.55,0
2023-04-03 14:31:00+05:30,40774.4,40796.6,40768.5,40796.6,0
2023-04-03 14:32:00+05:30,40796.3,40829,40795.1,40825.65,0
2023-04-03 14:33:00+05:30,40828.25,40830.2,40815.25,40819.35,0
2023-04-03 14:34:00+05:30,40818.3,40824.65,40804.05,40806.85,0
2023-04-03 14:35:00+05:30,40807.15,40818.35,40800.25,40809.05,0
2023-04-03 14:36:00+05:30,40813.25,40813.25,40783.45,40798.75,0
2023-04-03 14:37:00+05:30,40799.55,40817.9,40795.6,40803.75,0
2023-04-03 14:38:00+05:30,40803.05,40818.1,40800.8,40812.65,0
2023-04-03 14:39:00+05:30,40812.55,40829.45,40807.95,40819.25,0
2023-04-03 14:40:00+05:30,40820.4,40826.9,40813.15,40822.05,0
2023-04-03 14:41:00+05:30,40817.65,40827.55,40795.6,40801.45,0
2023-04-03 14:42:00+05:30,40800.6,40805.65,40789.65,40798.2,0
2023-04-03 14:43:00+05:30,40794.1,40804.45,40782.75,40804.45,0
2023-04-03 14:44:00+05:30,40806.55,40816.15,40798.1,40802.7,0
2023-04-03 14:45:00+05:30,40799.4,40836.2,40785.55,40832.8,0
2023-04-03 14:46:00+05:30,40835.3,40844.05,40827.25,40840.7,0
2023-04-03 14:47:00+05:30,40843.6,40849.35,40834,40837.55,0
2023-04-03 14:48:00+05:30,40836.95,40842.45,40829.5,40835.3,0
2023-04-03 14:49:00+05:30,40834.25,40840.75,40823.8,40840.75,0
2023-04-03 14:50:00+05:30,40841.05,40844.6,40824.9,40839.7,0
2023-04-03 14:51:00+05:30,40830.15,40839.75,40825.4,40834.6,0
2023-04-03 14:52:00+05:30,40833.9,40835.5,40809.9,40813.25,0
2023-04-03 14:53:00+05:30,40808.55,40818.55,40802.85,40809.2,0
2023-04-03 14:54:00+05:30,40813,40817.45,40796.4,40804.95,0
2023-04-03 14:55:00+05:30,40806.8,40831.2,40804.6,40823.4,0
2023-04-03 14:56:00+05:30,40821.45,40821.45,40808.1,40816.5,0
2023-04-03 14:57:00+05:30,40819.65,40821.55,40783.35,40797.75,0
2023-04-03 14:58:00+05:30,40794.9,40813.45,40790.05,40794.2,0
2023-04-03 14:59:00+05:30,40793.7,40795.65,40778.2,40787.7,0
2023-04-03 15:00:00+05:30,40791.65,40811.1,40776.4,40809.25,0
2023-04-03 15:01:00+05:30,40813,40814.75,40792.95,40813.4,0
2023-04-03 15:02:00+05:30,40811.75,40825.45,40804.75,40808.05,0
2023-04-03 15:03:00+05:30,40807.2,40815.05,40799.8,40802.3,0
2023-04-03 15:04:00+05:30,40806.25,40808,40787.8,40788.15,0
2023-04-03 15:05:00+05:30,40790.2,40794.7,40765.2,40770.95,0
2023-04-03 15:06:00+05:30,40771.25,40799.15,40763.15,40799.15,0
2023-04-03 15:07:00+05:30,40800.1,40810.6,40790.15,40791.85,0
2023-04-03 15:08:00+05:30,40791.1,40800.9,40786.15,40800.9,0
2023-04-03 15:09:00+05:30,40797.25,40811.4,40792.75,40808.3,0
2023-04-03 15:10:00+05:30,40806,40813.55,40799.75,40808,0
2023-04-03 15:11:00+05:30,40805.8,40812.3,40801.95,40805.3,0
2023-04-03 15:12:00+05:30,40804.9,40811.6,40803.85,40807.8,0
2023-04-03 15:13:00+05:30,40807.35,40819.95,40805.55,40816,0
2023-04-03 15:14:00+05:30,40819.15,40823.1,40809.35,40819.45,0
2023-04-03 15:15:00+05:30,40817.1,40823.9,40806.25,40823.9,0
