,date,open,high,low,close,volume
0,2023-06-05 09:15:00+05:30,10.65,10.65,9.9,10.25,350
1,2023-06-05 09:16:00+05:30,10.3,10.35,10.1,10.1,2450
2,2023-06-05 09:17:00+05:30,10.3,10.4,10.15,10.3,2500
3,2023-06-05 09:18:00+05:30,10.2,10.3,10.2,10.3,2950
4,2023-06-05 09:19:00+05:30,10.3,10.45,10.25,10.35,1300
5,2023-06-05 09:20:00+05:30,10.35,10.6,10.25,10.6,150
6,2023-06-05 09:21:00+05:30,10.6,10.75,10.45,10.75,150
7,2023-06-05 09:22:00+05:30,10.75,10.75,10.6,10.65,1100
8,2023-06-05 09:23:00+05:30,10.65,10.85,10.65,10.7,3950
9,2023-06-05 09:24:00+05:30,10.7,10.7,10.45,10.45,2000
10,2023-06-05 09:25:00+05:30,10.45,10.6,10.45,10.6,550
11,2023-06-05 09:26:00+05:30,10.6,10.7,10.6,10.6,5050
12,2023-06-05 09:27:00+05:30,10.6,10.75,10.6,10.75,50
13,2023-06-05 09:28:00+05:30,10.75,10.9,10.75,10.8,200
14,2023-06-05 09:29:00+05:30,10.8,10.8,10.75,10.75,550
15,2023-06-05 09:30:00+05:30,10.75,10.75,10.5,10.65,900
16,2023-06-05 09:31:00+05:30,10.65,10.95,10.65,10.8,2450
17,2023-06-05 09:32:00+05:30,10.8,10.8,10.8,10.8,0
18,2023-06-05 09:33:00+05:30,10.8,10.9,10.8,10.9,550
19,2023-06-05 09:34:00+05:30,10.9,10.9,10.7,10.85,700
20,2023-06-05 09:35:00+05:30,10.85,10.9,10.8,10.85,8550
21,2023-06-05 09:36:00+05:30,10.85,11.0,10.7,10.7,1900
22,2023-06-05 09:37:00+05:30,10.7,10.85,10.6,10.7,2950
23,2023-06-05 09:38:00+05:30,10.7,10.7,10.55,10.55,1400
24,2023-06-05 09:39:00+05:30,10.55,10.55,10.5,10.5,250
25,2023-06-05 09:40:00+05:30,10.5,10.6,10.45,10.45,5400
26,2023-06-05 09:41:00+05:30,10.45,10.45,10.45,10.45,0
27,2023-06-05 09:42:00+05:30,10.6,10.7,10.6,10.65,450
28,2023-06-05 09:43:00+05:30,10.5,10.5,10.4,10.5,7800
29,2023-06-05 09:44:00+05:30,10.5,10.55,10.5,10.5,5300
30,2023-06-05 09:45:00+05:30,10.5,10.55,10.4,10.55,3300
31,2023-06-05 09:46:00+05:30,10.55,10.8,10.55,10.8,2300
32,2023-06-05 09:47:00+05:30,10.8,10.8,10.55,10.55,150
33,2023-06-05 09:48:00+05:30,10.55,10.55,10.55,10.55,100
34,2023-06-05 09:49:00+05:30,10.55,10.6,10.45,10.45,2450
35,2023-06-05 09:50:00+05:30,10.45,10.5,10.45,10.5,100
36,2023-06-05 09:51:00+05:30,10.5,10.5,10.5,10.5,1650
37,2023-06-05 09:52:00+05:30,10.5,10.5,10.45,10.45,1100
38,2023-06-05 09:53:00+05:30,10.45,10.55,10.45,10.55,2500
39,2023-06-05 09:54:00+05:30,10.55,10.55,10.4,10.4,300
40,2023-06-05 09:55:00+05:30,10.4,10.5,10.4,10.4,2050
41,2023-06-05 09:56:00+05:30,10.5,10.5,10.4,10.45,1050
42,2023-06-05 09:57:00+05:30,10.45,10.5,10.4,10.4,1150
43,2023-06-05 09:58:00+05:30,10.4,10.45,10.4,10.45,1000
44,2023-06-05 09:59:00+05:30,10.45,10.45,10.3,10.3,1800
45,2023-06-05 10:00:00+05:30,10.3,10.3,10.3,10.3,0
46,2023-06-05 10:01:00+05:30,10.3,10.3,10.3,10.3,50
47,2023-06-05 10:02:00+05:30,10.3,10.4,10.3,10.4,450
48,2023-06-05 10:03:00+05:30,10.4,10.5,10.35,10.5,250
49,2023-06-05 10:04:00+05:30,10.5,10.5,10.5,10.5,0
50,2023-06-05 10:05:00+05:30,10.5,10.5,10.5,10.5,0
51,2023-06-05 10:06:00+05:30,10.5,10.5,10.3,10.4,300
52,2023-06-05 10:07:00+05:30,10.4,10.4,10.4,10.4,200
53,2023-06-05 10:08:00+05:30,10.4,10.4,10.4,10.4,0
54,2023-06-05 10:09:00+05:30,10.4,10.4,10.25,10.25,450
55,2023-06-05 10:10:00+05:30,10.25,10.35,10.25,10.35,1750
56,2023-06-05 10:11:00+05:30,10.35,10.35,10.25,10.25,100
57,2023-06-05 10:12:00+05:30,10.25,10.3,10.25,10.3,650
58,2023-06-05 10:13:00+05:30,10.3,10.3,10.25,10.25,650
59,2023-06-05 10:14:00+05:30,10.25,10.25,10.25,10.25,50
60,2023-06-05 10:15:00+05:30,10.25,10.25,10.25,10.25,200
