,date,open,high,low,close,volume
0,2023-06-05 09:15:00+05:30,128.3,138.45,125.05,131.55,27000
1,2023-06-05 09:16:00+05:30,131.65,135.55,131.55,133.1,31650
2,2023-06-05 09:17:00+05:30,133.4,135.2,132.65,133.75,40950
3,2023-06-05 09:18:00+05:30,134.4,135.0,133.0,133.8,15700
4,2023-06-05 09:19:00+05:30,133.8,134.05,128.85,130.4,17150
5,2023-06-05 09:20:00+05:30,130.05,132.2,127.9,129.7,18350
6,2023-06-05 09:21:00+05:30,129.7,130.45,127.0,129.25,12900
7,2023-06-05 09:22:00+05:30,129.75,129.8,126.5,127.6,15050
8,2023-06-05 09:23:00+05:30,128.25,131.15,127.6,131.0,15400
9,2023-06-05 09:24:00+05:30,131.0,134.0,131.0,134.0,12700
10,2023-06-05 09:25:00+05:30,134.25,134.25,132.2,132.8,8650
11,2023-06-05 09:26:00+05:30,132.9,133.0,128.95,130.0,14000
12,2023-06-05 09:27:00+05:30,129.75,130.4,128.45,128.9,6500
13,2023-06-05 09:28:00+05:30,128.6,132.35,128.6,132.05,9250
14,2023-06-05 09:29:00+05:30,132.05,132.3,130.8,131.55,4350
15,2023-06-05 09:30:00+05:30,132.0,133.25,130.1,130.1,5900
16,2023-06-05 09:31:00+05:30,131.05,131.5,128.0,128.0,8500
17,2023-06-05 09:32:00+05:30,128.0,129.35,128.0,128.5,10750
18,2023-06-05 09:33:00+05:30,128.5,129.25,125.35,126.8,12100
19,2023-06-05 09:34:00+05:30,126.8,126.8,124.5,124.85,6600
20,2023-06-05 09:35:00+05:30,124.2,126.85,122.6,126.85,17800
21,2023-06-05 09:36:00+05:30,126.85,127.95,123.75,127.9,12900
22,2023-06-05 09:37:00+05:30,127.8,130.0,127.8,129.1,12550
23,2023-06-05 09:38:00+05:30,129.0,131.55,129.0,131.05,12200
24,2023-06-05 09:39:00+05:30,130.85,131.0,128.5,128.5,5300
25,2023-06-05 09:40:00+05:30,129.75,130.0,127.9,128.85,2200
26,2023-06-05 09:41:00+05:30,128.85,129.45,126.5,126.5,8750
27,2023-06-05 09:42:00+05:30,126.5,128.95,126.5,128.25,4900
28,2023-06-05 09:43:00+05:30,128.7,130.05,127.35,128.25,3800
29,2023-06-05 09:44:00+05:30,128.05,129.7,127.0,129.7,6150
30,2023-06-05 09:45:00+05:30,129.7,132.75,129.3,132.0,9100
31,2023-06-05 09:46:00+05:30,132.0,132.0,129.7,131.3,7050
32,2023-06-05 09:47:00+05:30,131.3,132.7,130.35,131.8,2500
33,2023-06-05 09:48:00+05:30,131.65,133.35,131.6,131.95,8900
34,2023-06-05 09:49:00+05:30,131.95,133.15,131.5,132.4,2900
35,2023-06-05 09:50:00+05:30,132.4,133.5,132.15,133.0,6050
36,2023-06-05 09:51:00+05:30,133.0,133.25,130.85,130.85,7500
37,2023-06-05 09:52:00+05:30,131.1,131.5,130.1,130.1,2800
38,2023-06-05 09:53:00+05:30,129.8,130.9,128.5,130.2,10600
39,2023-06-05 09:54:00+05:30,129.9,131.75,129.9,130.95,3100
40,2023-06-05 09:55:00+05:30,130.95,132.55,130.45,131.15,2400
41,2023-06-05 09:56:00+05:30,131.15,133.15,131.15,132.05,3150
42,2023-06-05 09:57:00+05:30,132.05,133.05,131.35,132.1,5200
43,2023-06-05 09:58:00+05:30,132.1,133.3,132.1,133.3,5050
44,2023-06-05 09:59:00+05:30,133.8,134.4,132.85,133.0,8000
45,2023-06-05 10:00:00+05:30,133.0,134.4,132.65,133.75,3100
46,2023-06-05 10:01:00+05:30,133.75,134.6,133.35,134.4,6400
47,2023-06-05 10:02:00+05:30,134.4,135.25,132.25,132.25,10350
48,2023-06-05 10:03:00+05:30,132.75,133.2,131.65,133.2,2200
49,2023-06-05 10:04:00+05:30,133.1,133.2,132.2,132.85,700
50,2023-06-05 10:05:00+05:30,132.85,133.65,131.85,133.65,2100
51,2023-06-05 10:06:00+05:30,133.65,133.65,131.95,131.95,800
52,2023-06-05 10:07:00+05:30,131.95,131.95,131.0,131.8,1950
53,2023-06-05 10:08:00+05:30,131.8,134.0,131.8,133.35,1400
54,2023-06-05 10:09:00+05:30,133.35,133.9,132.2,132.2,2250
55,2023-06-05 10:10:00+05:30,132.2,133.35,131.2,133.35,1400
56,2023-06-05 10:11:00+05:30,133.1,134.6,132.9,133.9,6800
57,2023-06-05 10:12:00+05:30,133.9,134.65,133.5,134.3,2100
58,2023-06-05 10:13:00+05:30,134.3,134.3,132.75,133.2,600
59,2023-06-05 10:14:00+05:30,133.2,134.2,132.6,134.2,3800
60,2023-06-05 10:15:00+05:30,134.2,134.75,134.0,134.6,2150
