,date,open,high,low,close,volume
0,2023-06-05 09:26:00+05:30,438.9,438.9,438.9,438.9,0
1,2023-06-05 09:27:00+05:30,438.9,442.8,437.1,438.1,150
2,2023-06-05 09:28:00+05:30,438.1,438.1,438.1,438.1,0
3,2023-06-05 09:29:00+05:30,438.1,438.1,438.1,438.1,0
4,2023-06-05 09:30:00+05:30,438.1,438.1,438.1,438.1,0
5,2023-06-05 09:31:00+05:30,438.1,440.0,438.1,440.0,50
6,2023-06-05 09:32:00+05:30,436.6,436.6,436.6,436.6,50
7,2023-06-05 09:33:00+05:30,436.6,436.6,436.6,436.6,0
8,2023-06-05 09:34:00+05:30,436.6,436.6,436.6,436.6,0
9,2023-06-05 09:35:00+05:30,436.6,450.45,436.6,450.45,50
10,2023-06-05 09:36:00+05:30,450.45,450.45,444.4,444.4,50
11,2023-06-05 09:37:00+05:30,444.4,444.4,444.4,444.4,0
12,2023-06-05 09:38:00+05:30,444.4,444.4,437.4,437.4,50
13,2023-06-05 09:39:00+05:30,437.4,437.4,437.4,437.4,0
14,2023-06-05 09:40:00+05:30,437.4,437.4,437.4,437.4,0
15,2023-06-05 09:41:00+05:30,437.4,437.4,437.4,437.4,0
16,2023-06-05 09:42:00+05:30,437.4,439.4,436.0,436.0,50
17,2023-06-05 09:43:00+05:30,436.0,436.0,434.3,434.3,100
18,2023-06-05 09:44:00+05:30,434.3,434.3,434.3,434.3,0
19,2023-06-05 09:45:00+05:30,434.3,434.3,434.3,434.3,0
20,2023-06-05 09:46:00+05:30,434.3,434.3,434.3,434.3,0
21,2023-06-05 09:47:00+05:30,434.3,434.3,434.3,434.3,0
22,2023-06-05 09:48:00+05:30,434.3,434.3,434.3,434.3,0
23,2023-06-05 09:49:00+05:30,434.3,434.3,434.3,434.3,0
24,2023-06-05 09:50:00+05:30,434.3,434.3,434.3,434.3,0
25,2023-06-05 09:51:00+05:30,434.3,434.3,434.3,434.3,0
26,2023-06-05 09:52:00+05:30,434.3,434.3,428.05,428.05,100
27,2023-06-05 09:53:00+05:30,428.05,428.05,428.05,428.05,0
28,2023-06-05 09:54:00+05:30,428.05,428.05,428.05,428.05,0
29,2023-06-05 09:55:00+05:30,428.05,428.05,426.6,426.6,50
30,2023-06-05 09:56:00+05:30,426.6,426.6,426.6,426.6,0
31,2023-06-05 09:57:00+05:30,426.6,426.6,426.6,426.6,0
32,2023-06-05 09:58:00+05:30,426.6,426.6,426.6,426.6,0
33,2023-06-05 09:59:00+05:30,426.6,426.6,426.6,426.6,0
34,2023-06-05 10:00:00+05:30,426.6,426.6,424.0,424.0,50
35,2023-06-05 10:01:00+05:30,425.85,425.85,425.85,425.85,100
36,2023-06-05 10:02:00+05:30,425.85,425.85,425.85,425.85,0
37,2023-06-05 10:03:00+05:30,425.85,425.85,425.85,425.85,0
38,2023-06-05 10:04:00+05:30,425.85,425.85,425.85,425.85,0
39,2023-06-05 10:05:00+05:30,425.85,429.25,425.85,429.25,50
40,2023-06-05 10:06:00+05:30,429.25,429.25,429.25,429.25,0
41,2023-06-05 10:07:00+05:30,429.25,429.25,429.25,429.25,0
42,2023-06-05 10:08:00+05:30,429.25,429.25,429.25,429.25,0
43,2023-06-05 10:09:00+05:30,429.25,429.25,425.05,425.05,50
44,2023-06-05 10:10:00+05:30,425.05,425.05,425.05,425.05,0
45,2023-06-05 10:11:00+05:30,425.05,425.05,425.05,425.05,0
46,2023-06-05 10:12:00+05:30,425.05,425.05,425.05,425.05,0
47,2023-06-05 10:13:00+05:30,425.05,425.05,425.05,425.05,0
48,2023-06-05 10:14:00+05:30,425.05,425.05,425.05,425.05,0
49,2023-06-05 10:15:00+05:30,425.05,425.05,425.05,425.05,0
