,date,open,high,low,close,volume
0,2023-06-05 09:15:00+05:30,1210.0,1210.0,1210.0,1210.0,0
1,2023-06-05 09:19:00+05:30,1210.0,1210.0,1205.8,1205.8,50
2,2023-06-05 09:20:00+05:30,1205.8,1205.8,1200.0,1200.0,300
3,2023-06-05 09:21:00+05:30,1200.0,1200.0,1200.0,1200.0,0
4,2023-06-05 09:22:00+05:30,1200.0,1200.0,1200.0,1200.0,0
5,2023-06-05 09:23:00+05:30,1200.0,1200.0,1200.0,1200.0,0
6,2023-06-05 09:24:00+05:30,1200.0,1200.0,1200.0,1200.0,0
7,2023-06-05 09:25:00+05:30,1200.0,1212.15,1200.0,1212.15,150
8,2023-06-05 09:26:00+05:30,1212.15,1212.15,1200.0,1200.0,350
9,2023-06-05 09:27:00+05:30,1200.0,1200.0,1195.4,1195.4,50
10,2023-06-05 09:28:00+05:30,1195.4,1195.4,1195.4,1195.4,0
11,2023-06-05 09:29:00+05:30,1195.4,1207.7,1195.4,1207.7,100
12,2023-06-05 09:30:00+05:30,1207.7,1207.7,1207.7,1207.7,0
13,2023-06-05 09:31:00+05:30,1207.7,1207.7,1207.7,1207.7,0
14,2023-06-05 09:32:00+05:30,1207.7,1207.7,1207.7,1207.7,0
15,2023-06-05 09:33:00+05:30,1207.7,1207.7,1207.7,1207.7,0
16,2023-06-05 09:34:00+05:30,1207.7,1207.7,1207.7,1207.7,0
17,2023-06-05 09:35:00+05:30,1207.7,1207.7,1190.0,1191.1,200
18,2023-06-05 09:36:00+05:30,1191.1,1193.45,1191.1,1193.45,0
19,2023-06-05 09:37:00+05:30,1193.45,1198.0,1193.45,1198.0,100
20,2023-06-05 09:38:00+05:30,1198.0,1198.0,1198.0,1198.0,0
21,2023-06-05 09:39:00+05:30,1198.0,1201.55,1198.0,1201.05,100
22,2023-06-05 09:40:00+05:30,1201.05,1201.05,1201.05,1201.05,0
23,2023-06-05 09:41:00+05:30,1201.05,1201.05,1198.0,1198.0,150
24,2023-06-05 09:42:00+05:30,1198.0,1203.35,1198.0,1203.35,50
25,2023-06-05 09:43:00+05:30,1203.35,1203.35,1199.3,1199.3,200
26,2023-06-05 09:44:00+05:30,1199.3,1200.0,1199.3,1200.0,1100
27,2023-06-05 09:45:00+05:30,1200.0,1202.95,1200.0,1202.95,200
28,2023-06-05 09:46:00+05:30,1202.95,1202.95,1202.95,1202.95,50
29,2023-06-05 09:47:00+05:30,1202.95,1207.95,1202.95,1205.0,1200
30,2023-06-05 09:48:00+05:30,1205.0,1205.0,1205.0,1205.0,0
31,2023-06-05 09:49:00+05:30,1205.0,1205.0,1205.0,1205.0,0
32,2023-06-05 09:50:00+05:30,1205.0,1205.0,1205.0,1205.0,0
33,2023-06-05 09:51:00+05:30,1205.0,1205.0,1205.0,1205.0,0
34,2023-06-05 09:52:00+05:30,1205.0,1205.0,1205.0,1205.0,0
35,2023-06-05 09:53:00+05:30,1205.0,1205.0,1201.9,1201.9,50
36,2023-06-05 09:54:00+05:30,1201.9,1205.45,1201.9,1205.45,50
37,2023-06-05 09:55:00+05:30,1205.45,1205.45,1205.45,1205.45,0
38,2023-06-05 09:56:00+05:30,1205.45,1205.45,1205.45,1205.45,0
39,2023-06-05 09:57:00+05:30,1205.45,1210.0,1205.45,1210.0,50
40,2023-06-05 09:58:00+05:30,1210.0,1210.0,1209.4,1209.4,200
41,2023-06-05 09:59:00+05:30,1211.5,1211.5,1209.4,1211.5,50
42,2023-06-05 10:00:00+05:30,1211.5,1213.0,1211.5,1213.0,200
43,2023-06-05 10:01:00+05:30,1213.0,1213.0,1213.0,1213.0,400
44,2023-06-05 10:02:00+05:30,1213.0,1213.0,1213.0,1213.0,450
45,2023-06-05 10:03:00+05:30,1213.0,1213.0,1213.0,1213.0,0
46,2023-06-05 10:04:00+05:30,1213.0,1213.0,1213.0,1213.0,0
47,2023-06-05 10:05:00+05:30,1213.0,1213.0,1213.0,1213.0,0
48,2023-06-05 10:06:00+05:30,1213.0,1213.0,1213.0,1213.0,0
49,2023-06-05 10:07:00+05:30,1213.0,1213.0,1209.95,1209.95,150
50,2023-06-05 10:08:00+05:30,1209.95,1209.95,1209.8,1209.8,50
51,2023-06-05 10:09:00+05:30,1209.8,1209.8,1209.8,1209.8,0
52,2023-06-05 10:10:00+05:30,1209.8,1211.85,1208.95,1208.95,50
53,2023-06-05 10:11:00+05:30,1208.95,1208.95,1208.95,1208.95,0
54,2023-06-05 10:12:00+05:30,1208.95,1208.95,1208.95,1208.95,0
55,2023-06-05 10:13:00+05:30,1208.95,1212.0,1208.95,1212.0,50
56,2023-06-05 10:14:00+05:30,1212.0,1212.0,1212.0,1212.0,0
57,2023-06-05 10:15:00+05:30,1212.0,1212.0,1212.0,1212.0,0
