,date,open,high,low,close,volume
0,2023-06-05 09:15:00+05:30,605.4,605.4,605.4,605.4,0
1,2023-06-05 09:17:00+05:30,605.4,605.4,600.5,600.5,50
2,2023-06-05 09:18:00+05:30,600.5,600.5,600.5,600.5,0
3,2023-06-05 09:19:00+05:30,600.5,600.5,600.5,600.5,0
4,2023-06-05 09:20:00+05:30,600.5,600.5,600.5,600.5,0
5,2023-06-05 09:21:00+05:30,600.5,600.5,600.5,600.5,0
6,2023-06-05 09:22:00+05:30,600.5,619.55,600.5,619.55,50
7,2023-06-05 09:23:00+05:30,619.55,619.55,619.55,619.55,0
8,2023-06-05 09:24:00+05:30,619.55,619.55,619.55,619.55,0
9,2023-06-05 09:25:00+05:30,619.55,619.55,619.55,619.55,0
10,2023-06-05 09:26:00+05:30,619.55,619.55,619.55,619.55,0
11,2023-06-05 09:27:00+05:30,619.55,619.55,619.55,619.55,0
12,2023-06-05 09:28:00+05:30,619.55,619.55,619.55,619.55,0
13,2023-06-05 09:29:00+05:30,619.55,619.55,619.55,619.55,0
14,2023-06-05 09:30:00+05:30,619.55,619.55,619.55,619.55,0
15,2023-06-05 09:31:00+05:30,619.55,619.55,619.55,619.55,0
16,2023-06-05 09:32:00+05:30,619.55,619.55,619.55,619.55,0
17,2023-06-05 09:33:00+05:30,619.55,619.55,619.55,619.55,0
18,2023-06-05 09:34:00+05:30,619.55,619.55,619.55,619.55,0
19,2023-06-05 09:35:00+05:30,619.55,619.55,619.55,619.55,0
20,2023-06-05 09:36:00+05:30,619.55,619.55,619.55,619.55,0
21,2023-06-05 09:37:00+05:30,619.55,619.55,619.55,619.55,0
22,2023-06-05 09:38:00+05:30,619.55,619.55,619.55,619.55,0
23,2023-06-05 09:39:00+05:30,619.55,619.55,619.55,619.55,0
24,2023-06-05 09:40:00+05:30,619.55,619.55,619.55,619.55,0
25,2023-06-05 09:41:00+05:30,619.55,619.55,619.55,619.55,0
26,2023-06-05 09:42:00+05:30,619.55,619.55,619.55,619.55,0
27,2023-06-05 09:43:00+05:30,619.55,619.55,619.55,619.55,0
28,2023-06-05 09:44:00+05:30,619.55,619.55,614.6,614.6,600
29,2023-06-05 09:45:00+05:30,614.6,614.6,614.6,614.6,0
30,2023-06-05 09:46:00+05:30,614.6,614.6,607.4,607.4,50
31,2023-06-05 09:47:00+05:30,607.4,607.4,607.4,607.4,50
32,2023-06-05 09:48:00+05:30,607.4,607.4,607.4,607.4,0
33,2023-06-05 09:49:00+05:30,607.4,607.4,607.4,607.4,0
34,2023-06-05 09:50:00+05:30,607.4,607.4,599.55,599.55,150
35,2023-06-05 09:51:00+05:30,599.55,599.55,599.55,599.55,0
36,2023-06-05 09:52:00+05:30,599.55,599.55,599.55,599.55,0
37,2023-06-05 09:53:00+05:30,599.55,599.55,599.55,599.55,0
38,2023-06-05 09:54:00+05:30,599.55,599.55,599.55,599.55,0
39,2023-06-05 09:55:00+05:30,599.55,599.55,599.55,599.55,0
40,2023-06-05 09:56:00+05:30,599.55,599.55,599.55,599.55,0
41,2023-06-05 09:57:00+05:30,599.55,599.55,599.55,599.55,0
42,2023-06-05 09:58:00+05:30,599.55,599.55,599.55,599.55,0
43,2023-06-05 09:59:00+05:30,599.55,603.3,599.55,603.3,150
44,2023-06-05 10:00:00+05:30,603.3,603.3,603.3,603.3,0
45,2023-06-05 10:01:00+05:30,603.3,603.3,603.3,603.3,0
46,2023-06-05 10:02:00+05:30,603.3,603.3,603.3,603.3,0
47,2023-06-05 10:03:00+05:30,603.3,603.3,603.3,603.3,0
48,2023-06-05 10:04:00+05:30,603.3,603.3,603.3,603.3,0
49,2023-06-05 10:05:00+05:30,603.3,603.3,603.3,603.3,0
50,2023-06-05 10:06:00+05:30,603.3,603.3,603.3,603.3,0
51,2023-06-05 10:07:00+05:30,603.3,603.3,603.3,603.3,0
52,2023-06-05 10:08:00+05:30,603.3,603.3,603.3,603.3,0
53,2023-06-05 10:09:00+05:30,603.3,603.3,603.3,603.3,0
54,2023-06-05 10:10:00+05:30,603.3,603.3,603.3,603.3,0
55,2023-06-05 10:11:00+05:30,603.3,603.3,603.3,603.3,0
56,2023-06-05 10:12:00+05:30,603.3,603.3,603.3,603.3,0
57,2023-06-05 10:13:00+05:30,603.3,603.3,603.3,603.3,0
58,2023-06-05 10:14:00+05:30,603.3,603.3,603.3,603.3,0
59,2023-06-05 10:15:00+05:30,603.3,603.3,603.3,603.3,0
