,date,open,high,low,close,volume
0,2023-06-05 09:15:00+05:30,8.1,8.1,8.1,8.1,0
1,2023-06-05 09:19:00+05:30,8.05,8.05,6.55,6.95,2200
2,2023-06-05 09:20:00+05:30,6.95,7.15,6.95,7.0,250
3,2023-06-05 09:21:00+05:30,7.0,7.2,7.0,7.2,50
4,2023-06-05 09:22:00+05:30,7.2,7.25,6.9,7.2,350
5,2023-06-05 09:23:00+05:30,7.2,7.2,7.2,7.2,0
6,2023-06-05 09:24:00+05:30,7.2,7.2,7.2,7.2,0
7,2023-06-05 09:25:00+05:30,7.2,7.2,7.1,7.1,100
8,2023-06-05 09:26:00+05:30,7.1,7.1,7.1,7.1,0
9,2023-06-05 09:27:00+05:30,7.1,7.35,7.1,7.35,50
10,2023-06-05 09:28:00+05:30,7.35,7.35,7.35,7.35,200
11,2023-06-05 09:29:00+05:30,7.35,7.5,7.35,7.35,250
12,2023-06-05 09:30:00+05:30,7.35,7.35,7.25,7.25,50
13,2023-06-05 09:31:00+05:30,7.25,7.55,7.25,7.55,100
14,2023-06-05 09:32:00+05:30,7.55,7.55,7.55,7.55,0
15,2023-06-05 09:33:00+05:30,7.55,7.55,7.55,7.55,0
16,2023-06-05 09:34:00+05:30,7.55,7.55,7.55,7.55,0
17,2023-06-05 09:35:00+05:30,7.55,7.55,7.55,7.55,0
18,2023-06-05 09:36:00+05:30,7.55,7.55,7.55,7.55,0
19,2023-06-05 09:37:00+05:30,7.55,7.55,7.2,7.2,200
20,2023-06-05 09:38:00+05:30,7.2,7.2,7.2,7.2,0
21,2023-06-05 09:39:00+05:30,7.2,7.2,7.15,7.15,100
22,2023-06-05 09:40:00+05:30,7.15,7.2,7.15,7.2,200
23,2023-06-05 09:41:00+05:30,7.2,7.2,7.2,7.2,0
24,2023-06-05 09:42:00+05:30,7.2,7.2,7.2,7.2,0
25,2023-06-05 09:43:00+05:30,7.2,7.2,7.2,7.2,0
26,2023-06-05 09:44:00+05:30,7.2,7.35,7.2,7.35,100
27,2023-06-05 09:45:00+05:30,7.35,7.35,7.35,7.35,0
28,2023-06-05 09:46:00+05:30,7.35,7.35,7.15,7.15,150
29,2023-06-05 09:47:00+05:30,7.15,7.15,7.15,7.15,0
30,2023-06-05 09:48:00+05:30,7.15,7.15,7.15,7.15,0
31,2023-06-05 09:49:00+05:30,7.15,7.15,7.15,7.15,0
32,2023-06-05 09:50:00+05:30,7.15,7.15,7.15,7.15,0
33,2023-06-05 09:51:00+05:30,7.15,7.15,7.1,7.1,50
34,2023-06-05 09:52:00+05:30,7.1,7.1,7.1,7.1,0
35,2023-06-05 09:53:00+05:30,7.1,7.1,7.1,7.1,0
36,2023-06-05 09:54:00+05:30,7.1,7.1,7.1,7.1,0
37,2023-06-05 09:55:00+05:30,7.1,7.1,7.1,7.1,0
38,2023-06-05 09:56:00+05:30,7.1,7.1,7.1,7.1,0
39,2023-06-05 09:57:00+05:30,7.1,7.1,7.1,7.1,0
40,2023-06-05 09:58:00+05:30,7.1,7.1,7.1,7.1,0
41,2023-06-05 09:59:00+05:30,7.1,7.1,7.1,7.1,0
42,2023-06-05 10:00:00+05:30,7.1,7.1,7.1,7.1,0
43,2023-06-05 10:01:00+05:30,7.1,7.1,7.1,7.1,0
44,2023-06-05 10:02:00+05:30,7.1,7.1,7.1,7.1,0
45,2023-06-05 10:03:00+05:30,7.1,7.1,7.1,7.1,0
46,2023-06-05 10:04:00+05:30,7.1,7.1,7.1,7.1,0
47,2023-06-05 10:05:00+05:30,7.1,7.1,7.1,7.1,0
48,2023-06-05 10:06:00+05:30,7.1,7.1,7.1,7.1,0
49,2023-06-05 10:07:00+05:30,7.1,7.1,7.1,7.1,0
50,2023-06-05 10:08:00+05:30,7.1,7.1,7.1,7.1,0
51,2023-06-05 10:09:00+05:30,7.1,7.1,7.1,7.1,0
52,2023-06-05 10:10:00+05:30,7.1,7.1,7.05,7.05,100
53,2023-06-05 10:11:00+05:30,7.05,7.05,7.05,7.05,0
54,2023-06-05 10:12:00+05:30,7.05,7.05,7.05,7.05,0
55,2023-06-05 10:13:00+05:30,7.05,7.05,7.05,7.05,0
56,2023-06-05 10:14:00+05:30,7.05,7.05,7.05,7.05,0
57,2023-06-05 10:15:00+05:30,7.05,7.05,7.05,7.05,0
